feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.2030346550238657,-0.39163811930661135,-0.003315397319700856,-0.26461596019027533,-0.7586219689398446,-0.020867990137598418,-0.29644373309199235,-1.037582530321528,-0.058193499476251014,-0.30767261378456234,-1.2862662138035696,-0.10440019870916352,0.0657086401499616,-0.9964732396212845,0.01645488687623745,-0.07060876682081581,-1.3565999285188477,-0.04920591887385702,-0.13882068680029833,-1.5950287134135,-0.1134985342607768,-0.1912741104872886,-1.792760059175665,-0.1631040612312341,0.17393535491255252,-0.9842415637499897,-0.03185963744958544,-0.212984736348004,-1.1019943316135346,-0.13854334635491172,-0.41132561641728516,-0.9881222588240033,-0.1976878421997246,-0.5145830531325157,-0.9165943800119738,-0.21681924699099517,0.22014030030620582,-0.8920333143677995,-0.08431102856214852,-0.18609928247874855,-0.9038901697345539,-0.1780494275334622,-0.21661899195125156,-0.6531598059467042,-0.1908551976314137,-0.15474254069236296,-0.49985330883978457,-0.1828079817938281,0.21916596743317346,-0.773174024260771,-0.14027938414564348,-0.10562762519982387,-0.8053671970447216,-0.21311756879565413,-0.14496092815649533,-0.6193197279886595,-0.20764745689297906,-0.09124674459059667,-0.47706452282189143,-0.1847768166913738,K
0.0,0.0,0.0,-0.200143416769293,-0.3963765030582783,-0.0047499282046692005,-0.26117750691802327,-0.7530222778435374,-0.022648092045880922,-0.2981981312902914,-1.0082056570772775,-0.058669429692298034,-0.313161673424251,-1.2364907423956537,-0.10212337817780885,0.06783503568343925,-1.0100164540044447,0.010310503916024387,-0.07110860240913873,-1.3698375194767456,-0.058671898014808224,-0.14407947483593983,-1.6002586365258424,-0.12266996125531847,-0.20513620502250132,-1.7888059375952832,-0.1694353198481503,0.16655006772037698,-0.9853751586587068,-0.03601210408551866,-0.22280345499271276,-1.0913332768794797,-0.14045287339189427,-0.4189846620918695,-0.960712238523471,-0.19550505690815287,-0.5115319589795401,-0.8885566105082616,-0.21181715340315538,0.20172354927514796,-0.8844314534806403,-0.08673027178345115,-0.20551144080646688,-0.887300240695877,-0.17904604128872634,-0.2222695358942618,-0.6361758242984309,-0.19012366966479272,-0.14695049559750958,-0.4977527040263051,-0.1812873923434164,0.1933597304562491,-0.7633223782835918,-0.14026559814622397,-0.12975645287542137,-0.8004910258628463,-0.2055430075379605,-0.16311436583585903,-0.6150073889262075,-0.19306045313714812,-0.10137457657069357,-0.48694477636996397,-0.16639644046528343,K
0.0,0.0,0.0,-0.2246991951688765,-0.40712510457005585,-0.010247293464897935,-0.2887890454447156,-0.7490435355206767,-0.04087424001906035,-0.32994433282751795,-1.0182818165472562,-0.09020150233311498,-0.3447496395492498,-1.2638817383537517,-0.150265120333016,0.05489226792000024,-1.0173795984736063,-0.00013675967365829874,-0.10829127199302511,-1.3954111611826638,-0.07664969094605238,-0.18305989759288113,-1.652169702450855,-0.14410962643072495,-0.24696035257573165,-1.8671557925995028,-0.19362503889457364,0.14942914740021712,-0.9874141225578875,-0.051810042274460275,-0.2690245303321238,-1.1353781002803656,-0.16447115599233056,-0.48594516574643626,-1.0143696767756147,-0.21562109096111612,-0.6032926946736286,-0.9618139250674245,-0.22564125563712337,0.17425285623600797,-0.8806068209033832,-0.10804065886656064,-0.24102895774297156,-0.9311303920961675,-0.20762994220065306,-0.259819149974938,-0.6746363953531238,-0.20509708726999762,-0.1726321538190747,-0.5461460566108021,-0.1838669484864377,0.15011686702585753,-0.754610667550791,-0.16771209348022595,-0.19220449626833516,-0.8205921206739181,-0.241540285458735,-0.21089384859247234,-0.6349534347177899,-0.22011148457921595,-0.12376752729640463,-0.5060692434964784,-0.18338205701227053,K
0.0,0.0,0.0,-0.236053970980081,-0.41238558636999334,0.001840563681763714,-0.302090893441317,-0.763200010299399,-0.014362307023025218,-0.3451350408831014,-1.0272702259346307,-0.05118997524341617,-0.37030515528010366,-1.261906366529537,-0.09993594969597377,0.0390855294101179,-1.0207675223678159,0.01684504896425222,-0.1179572063538604,-1.3694688895747567,-0.044699373750153995,-0.18615461231729072,-1.5933785164452339,-0.10280294040856168,-0.24587005804551204,-1.7730737165277584,-0.1470097506441405,0.11610682908027142,-0.9926141274224987,-0.03516245557688233,-0.29180587801737035,-1.1181680988181657,-0.14197081234021844,-0.5049471655596617,-0.9977921266981106,-0.19662906359516824,-0.6242025884005937,-0.9282846737263958,-0.2120072492698356,0.12993922105514122,-0.887357980191952,-0.09028904955337398,-0.2673360676592408,-0.9128296158375645,-0.18273767605655128,-0.27909895598088924,-0.6713672121554165,-0.1901500210707791,-0.19485402381408423,-0.5446207660994474,-0.17921698361265578,0.10077677687575978,-0.7606341482296287,-0.14706326281365298,-0.2180271881083121,-0.8088711616196994,-0.21026599023283135,-0.23288307721040863,-0.636948875711199,-0.1952762618160848,-0.1505632744600772,-0.5223896463173704,-0.1681966568000086,K
0.0,0.0,0.0,-0.23969602467009055,-0.40309767563386034,0.002583211047050286,-0.3045733386857685,-0.7600209131327061,-0.014506050395704188,-0.3525601379482342,-1.0317625338947929,-0.052912809605500793,-0.38561598696327565,-1.2782515867689708,-0.1030723976550345,0.0213202420720068,-1.0203165056092878,0.009103418959264347,-0.12852936375977808,-1.3741747048350776,-0.0637297600425086,-0.203522725683511,-1.6038140672165806,-0.12762181325390318,-0.2690740423396489,-1.7911796127612607,-0.17479537286115945,0.09773564013019616,-0.9942226682683633,-0.04437375969733515,-0.31609425615354675,-1.1235021040528874,-0.1627483535233565,-0.535105631181125,-1.0071782822194637,-0.21856234641510278,-0.6632153794797699,-0.9349852177990742,-0.23281413063826079,0.11545766084704484,-0.8887440446047845,-0.10121646293281143,-0.29189721802954205,-0.9147833780709315,-0.202960585437208,-0.3080769292977102,-0.6719953314181262,-0.20560170319406104,-0.2275237429822817,-0.5443664617941933,-0.1887632916774412,0.09010230809292151,-0.7575525742682648,-0.15982803752213276,-0.2372814386427824,-0.8046385575216091,-0.23116774883026064,-0.250911484398711,-0.6295768325436305,-0.21613357114086676,-0.16554747280541224,-0.5137882859686044,-0.1866594608869624,K
0.0,0.0,0.0,-0.25843573886645915,-0.384587104953708,0.0055006499452435005,-0.32594054252962384,-0.7426153261312228,-0.003993900757573465,-0.3685219090195905,-1.0158989887724799,-0.036638715194034895,-0.4131389810366973,-1.2526158744012739,-0.07986345980677532,0.01285099879298291,-1.0232743930474928,0.02148773901056949,-0.15123440432163027,-1.377928269817826,-0.044541729470952945,-0.23987252960853625,-1.5996377398516113,-0.10554468795279763,-0.31365388260185184,-1.7945059928151392,-0.15446691256805922,0.08043128796831576,-0.996162640708227,-0.034507987089506885,-0.34216118836796033,-1.128991579736581,-0.15382284144786457,-0.5597421689392054,-1.0154765539308672,-0.21816988458744005,-0.6812090636331178,-0.9502217865833723,-0.24074024389742477,0.08963844487435015,-0.9004121634086829,-0.09351522906779765,-0.3251899478058793,-0.9190019182229834,-0.20190375353907603,-0.3302609137607945,-0.6609180445297422,-0.2111753762741527,-0.2501960200150721,-0.5257592140346404,-0.1980356945555643,0.05370231599755551,-0.7743862059581476,-0.1545245918016696,-0.27554516925906514,-0.7930023970878528,-0.23810076351391204,-0.28977347823644206,-0.606724690359689,-0.23492755904780072,-0.21410411351114025,-0.48649221865781744,-0.21270967939150576,K
0.0,0.0,0.0,-0.26323602487396586,-0.35324010633797065,-0.0019735139926498582,-0.3395869828554386,-0.6988147999203087,-0.019549939884638046,-0.3788267924412495,-0.9814045632207453,-0.05975474731057247,-0.40291928563989615,-1.2318712999191324,-0.11106130037095793,-0.0014696357225748244,-1.022375096023822,0.02160279918636091,-0.1510636170490589,-1.3471917710484536,-0.04584679771712674,-0.2297471724553111,-1.5687681551037482,-0.10649778062688289,-0.3023168825177331,-1.7497935434867042,-0.1520736361953095,0.06680390696247668,-0.9972275369851498,-0.032779223497217874,-0.35375457930207116,-1.1220605116432545,-0.142054124527653,-0.5768530063389221,-1.009174606056028,-0.19530291348871726,-0.7037259572728825,-0.9462940437978701,-0.20846105627040679,0.07589854771384433,-0.8921864232061291,-0.09200402712957959,-0.3264965537126832,-0.9178013500687737,-0.18890753958672216,-0.3293062302107032,-0.6809839416520553,-0.1900159056741676,-0.23930516258267814,-0.5651208126110452,-0.17290010789800092,0.041944894812977696,-0.7584878593311185,-0.1540254159099242,-0.2810254708033863,-0.7959677003283043,-0.221019124774404,-0.28397010017916663,-0.6257310633880054,-0.20387722103935707,-0.19356004384633269,-0.5126387658479429,-0.1734575559307017,K
0.0,0.0,0.0,-0.25684603735646894,-0.3694880451884112,0.017532135165864552,-0.32400039227320354,-0.71093385493755,0.0017488344004418733,-0.36430040513949896,-0.9990526967627986,-0.03964937652915435,-0.40525141529680186,-1.245503230647828,-0.0947968179305995,0.01469549828638628,-1.015568413580091,0.03999096538256222,-0.13724259277959797,-1.3431844807729814,-0.014112378823933498,-0.2225452423109303,-1.5900109281056376,-0.06971019694617739,-0.2982775249954323,-1.7842686116666784,-0.11440487960411333,0.084454531800342,-0.9961752324328352,-0.022412905785993552,-0.34922382265655,-1.101175103148844,-0.11998426851926819,-0.5449344866685287,-0.9409270440154945,-0.16658808504501743,-0.6452057074828195,-0.8407376933926861,-0.17671752475733127,0.09149743656739134,-0.8927689865388161,-0.08694041790564191,-0.3258520374670857,-0.9138497852331599,-0.1747538897594163,-0.33496847001012553,-0.6524677370992116,-0.17237758590685623,-0.25133597238503147,-0.5130698612576726,-0.15530271004493143,0.06103678439811572,-0.7579517048211357,-0.15269228617111505,-0.2785097518141664,-0.7986739955171818,-0.21763101825846715,-0.28821857982694216,-0.6178950755651859,-0.19985421322851807,-0.20379151044872543,-0.49140580208337953,-0.17009462843577744,K
0.0,0.0,0.0,-0.2559592097977139,-0.37039382277474964,0.021426270005661625,-0.3270556966345905,-0.7126758716700501,0.00672535229415251,-0.37530914397223497,-1.0017830507602907,-0.033248323245954635,-0.43421523593002803,-1.2347016204958543,-0.08820838649956503,0.008575622682221012,-1.0113455826332478,0.030157399524710256,-0.15299590523528817,-1.3403811413600897,-0.02441128668911049,-0.2475963257349353,-1.5819655865255164,-0.08098076314248054,-0.32927817054528075,-1.774795013917741,-0.1264419801254742,0.07517616429056725,-0.9966767483021697,-0.03136883351945441,-0.3674831716632873,-1.0938246216749994,-0.1281811298512461,-0.5668800405435427,-0.9312590472321194,-0.17499896564213102,-0.673533001757348,-0.8259544666728214,-0.187199131186975,0.07683006891477147,-0.8965599739577921,-0.0933663051257016,-0.34894532636855086,-0.8964708723931555,-0.17953841119848707,-0.3640775118593994,-0.6339571719162242,-0.1779149841443572,-0.2933395034104793,-0.4869719385082887,-0.16213830884780062,0.038135469664465856,-0.7667746809554372,-0.156197326761652,-0.30150300257668095,-0.7865875765472214,-0.22198398198501013,-0.31093153674778123,-0.6069671107574715,-0.2080310683651401,-0.23317326897556157,-0.48127438845847037,-0.18121631798835888,K
0.0,0.0,0.0,-0.2901541078637717,-0.3179597128669274,0.024844172001795298,-0.37890271055687064,-0.6721872116306349,0.008248916419738557,-0.4240451477713779,-0.9749197271648512,-0.03393497160509441,-0.46856055113665185,-1.2267558759035724,-0.08605266040103607,-0.031185964006420742,-1.0020956117984254,0.05654220917422272,-0.21977718502009075,-1.3185257393800813,0.010176806331194657,-0.34843822651503004,-1.5889896829080674,-0.04356159489335213,-0.45005944070691034,-1.7963087566688538,-0.0936900870103675,0.038674311124105326,-0.9992079009265394,-0.009373813794540508,-0.4124005745739133,-1.0371102852039735,-0.09947138178612255,-0.5580553497815329,-0.7973139863565923,-0.13462575424976897,-0.6018188856520676,-0.6626050502541373,-0.14020549283641207,0.04364795579511673,-0.9074104558411241,-0.07772957409843172,-0.3809076308423895,-0.8984374778786585,-0.14955522542746474,-0.3791831235807542,-0.6413827335136364,-0.12400005135685645,-0.28510392721306715,-0.5264655719165752,-0.09867043305713596,0.008114604861039638,-0.7869398387814915,-0.14927142440292002,-0.3424373758638311,-0.8074186460905584,-0.20881722256029792,-0.33254214531610815,-0.6176716243227078,-0.18146938569933577,-0.22885839990235649,-0.5028994154235366,-0.1475385143026406,K
0.0,0.0,0.0,-0.29029152611637543,-0.31534391158547076,0.018745535463422162,-0.38912987308805463,-0.6664134042792615,-0.0033067285371791246,-0.45104969696897174,-0.9674317468326148,-0.049283426899497405,-0.5160932342379081,-1.2086116944448553,-0.10521982567000207,-0.0408435896397952,-0.999539494070919,0.03963193253124919,-0.23352672602484179,-1.3316175629551428,-0.011221649186795534,-0.35810094248562346,-1.6040513707549833,-0.06859589995202993,-0.4550929949616989,-1.8144875803636524,-0.1218940445178883,0.03611867952427969,-0.999040240967516,-0.024779788477508117,-0.4085637892466467,-1.022701384116533,-0.12136669031228445,-0.545993048514682,-0.7675533394571952,-0.15726013833248897,-0.5793847360937773,-0.6283925148779375,-0.16289575663686817,0.04852356124228928,-0.9128050760514825,-0.09148300605307778,-0.37435734330709947,-0.8889719598934558,-0.17109750449317282,-0.3684452880521423,-0.6211689238941566,-0.1447246615915736,-0.27350580106843214,-0.4996558632240156,-0.1172812897280783,0.01925638784170711,-0.7969738876621609,-0.1614558751809904,-0.32773061778532303,-0.8120503893979456,-0.22603833699222114,-0.31963870802711836,-0.6131055152807035,-0.1956644496488268,-0.2206810427036824,-0.49203651693789996,-0.158404999729108,K
0.0,0.0,0.0,-0.28891361560862533,-0.3287898011657249,0.021816253471173042,-0.3783557516156652,-0.6715803062034365,0.001281439663413702,-0.43449463501823626,-0.9672218977283119,-0.04391802247811233,-0.5003857928896075,-1.203001833342675,-0.10003145694729107,-0.028871737997535354,-1.0030363419433763,0.0424185592829875,-0.21044734449241126,-1.3389106818131016,-0.006247370647473524,-0.33132585249240826,-1.6136994751121723,-0.06267230638513924,-0.42458773791918053,-1.8267788870810837,-0.11540033090654493,0.04996322552635586,-0.9985232826638654,-0.021329089834796845,-0.4070711856494899,-1.0298291111235505,-0.11163358852636904,-0.5499910745328749,-0.7826189302520924,-0.14495615394771394,-0.5834590377683304,-0.648188994698389,-0.15087492809102312,0.06125386005904538,-0.9073615028178911,-0.087027798826147,-0.36422444416278327,-0.8935670024846608,-0.1589683119038641,-0.3567662290983636,-0.6311940761331757,-0.13035853166341202,-0.2612154483628232,-0.5082262711245927,-0.10377020212305664,0.028635030266091835,-0.786777828648789,-0.15633586912971764,-0.3199960068616384,-0.8072501050851069,-0.21987403085434107,-0.31660433694912593,-0.6112653507838763,-0.19140977602919934,-0.22185471160499073,-0.4856026084370932,-0.15533362925945104,K
