feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.2252729582356235,-0.2724951873412161,0.0025535293408168206,-0.3214429414853149,-0.570190668761784,-0.03181419432248434,-0.3557540001774152,-0.795762315704172,-0.09190503331011177,-0.36407306892954033,-0.9636424476755338,-0.13115932249569942,-0.06401844011221558,-1.0104158846645457,0.013620121828871533,-0.17828413898347448,-1.3393735797281479,-0.05746981551990298,-0.3372108207880266,-1.3438554284424817,-0.07554034588619672,-0.4428674913493866,-1.2800150819460847,-0.07846793760006585,0.022487046856151466,-0.9991262485581067,-0.03522885416662946,-0.34131598774700656,-0.967771335148075,-0.08071639322028859,-0.36111730317568874,-0.7069536617510529,-0.060158274806431836,-0.24292842112549248,-0.6260298962698322,-0.041172728594573556,0.06181034494581745,-0.895818857659862,-0.09595373951668734,-0.3195441618157567,-0.7883100893996325,-0.12783607854575552,-0.287461123521446,-0.5694308532713872,-0.06471187214416056,-0.16994723240515125,-0.5337996056765169,-0.030604474816433698,0.07131505984779263,-0.7759887058353294,-0.16659461492803954,-0.2264741650423698,-0.6710227766288758,-0.20199805071066676,-0.21008253111504907,-0.5097587703000434,-0.16984944891687254,-0.11549442147373637,-0.46377987563328193,-0.1375809517872825,X
0.0,0.0,0.0,-0.22512920145217966,-0.26695821222218225,-0.01606687799812499,-0.2976605526560491,-0.5743785124735179,-0.0446324966666124,-0.32231179083583744,-0.795310750764095,-0.09103785201011277,-0.32902377435060054,-0.9653198849813946,-0.11644296524603434,-0.056177110095719296,-1.0000805870902483,0.008573396408231668,-0.16664598291292734,-1.309618919993014,-0.05422150512925576,-0.32418997866307725,-1.3256768660026237,-0.08145538351827826,-0.4273265574711186,-1.2648626641834988,-0.09620830130024675,0.02260709572486551,-0.9994024494855348,-0.026146953650470168,-0.33753555783196115,-0.9536312819955491,-0.07285855746913653,-0.34498479110864344,-0.7014865396534823,-0.07331123244862292,-0.22288606030653965,-0.6069215907965191,-0.07345464138746485,0.05747115231976517,-0.9009531710188984,-0.07223821255383392,-0.31183480349458026,-0.7962218490131997,-0.10527651582429462,-0.2770239845567913,-0.5852568016025129,-0.06260906932296358,-0.16099434666530696,-0.5422769395482795,-0.0449907264360758,0.06061235766742426,-0.7759096634660612,-0.12918713099406234,-0.22637569694108184,-0.6774548776555858,-0.16721225379534063,-0.2065678005114712,-0.5159828607013063,-0.14565290728858601,-0.11413768170464694,-0.4626989419023614,-0.12391355095372589,X
0.0,0.0,0.0,-0.21143595143292626,-0.277020086764936,-0.012244253828016003,-0.300773229033367,-0.5958517951614759,-0.04493224628972398,-0.3210712611709597,-0.8381902028173098,-0.10155479061274673,-0.3213410262977198,-1.0160561800983543,-0.13661543457017525,-0.07461122263226569,-1.0017625744125056,0.011585260843465804,-0.17741630894807398,-1.3402421164197065,-0.058598029246222864,-0.3196363402839376,-1.3383876605383411,-0.07566110511110055,-0.408773087690417,-1.2692639341082697,-0.07853865397975275,0.018361965130778136,-0.9994286755897642,-0.028375352780642626,-0.3082602874916265,-0.9559057314352756,-0.08524309761797486,-0.3198286196827986,-0.6868096365386973,-0.07443822181093455,-0.20050884951314218,-0.6099152754100685,-0.060633100189082224,0.07509963382918584,-0.9099670979674852,-0.08134695110012699,-0.27356784647587173,-0.8028003902504623,-0.1222105216227074,-0.24589001621632445,-0.5751205962811134,-0.07081761933951293,-0.13126925322144367,-0.5380965881890587,-0.04308752376820379,0.10375482457790604,-0.8009651264359612,-0.14527698698478175,-0.17279980972430217,-0.7008698882152941,-0.18113068256963683,-0.15880986917116946,-0.538087440568404,-0.153688930426963,-0.07009875517280299,-0.49174344195002984,-0.12624255963268402,X
0.0,0.0,0.0,-0.21972840531370252,-0.24053726161782418,-0.014663416021279688,-0.33550072760294464,-0.5796740901854164,-0.040340094041735844,-0.35456920617443655,-0.8509884529559427,-0.0862309534654684,-0.3402815942336431,-1.043030152571474,-0.1102924809294178,-0.11215545803363093,-0.9893325126019411,-0.0009462513508114651,-0.21389950099729632,-1.3226659345665197,-0.07734295871631208,-0.35079699641943735,-1.3145613820146274,-0.0949345775156942,-0.4390227143253768,-1.2605730136689033,-0.09898786326516876,0.0031726051639033932,-0.999303842583103,-0.037172096727505814,-0.31464541283171626,-0.9617140427773329,-0.09631288318119019,-0.32250342699468487,-0.6600869820467841,-0.07584205872910646,-0.20047772244152656,-0.5644442424586152,-0.054908850031399774,0.08328188368359332,-0.92100481097509,-0.08700043884052186,-0.26345253756142795,-0.804947386139658,-0.13364513112841742,-0.24304747066868287,-0.552071590458876,-0.07370581992213811,-0.12692543952743057,-0.5064584496794567,-0.03923542942804226,0.13968990336499545,-0.8149314196079193,-0.14824479515589037,-0.14732723980920723,-0.7018295517853765,-0.19738119137035642,-0.13959263094949081,-0.5206663926082977,-0.1735007453095707,-0.05028475742106211,-0.4719127683394981,-0.1470950615189916,X
0.0,0.0,0.0,-0.2146985683168482,-0.2570354441648566,-0.015677748769561708,-0.31441816458570804,-0.593038563260217,-0.041812153131283065,-0.3307896457494088,-0.852133494120798,-0.0886995233366871,-0.30731045155101866,-1.0166670454116196,-0.11361031353982938,-0.09406389543691136,-0.9970437890207723,0.009184693229392103,-0.18575977337391458,-1.3267629026041388,-0.0638569160444906,-0.33164289901860644,-1.3253355554346136,-0.08105001844384566,-0.4267638175044279,-1.272834594167419,-0.08413222156763346,0.018065437296502167,-0.9995193565241728,-0.025193171868378644,-0.29491814620534545,-0.956613354644718,-0.08427639326244868,-0.30957527682715463,-0.6703516763865892,-0.07115706318439542,-0.18920311659755726,-0.5886105361310181,-0.054492543123415844,0.0920969679824422,-0.9172390717616296,-0.07284180806031347,-0.24849158124560752,-0.8084600000770372,-0.11916307272033955,-0.23292472052942803,-0.5660079529011255,-0.0656223125285786,-0.1198426028380095,-0.5298026474305016,-0.03403032425724046,0.13469653079197888,-0.8150161925103493,-0.1314294927043481,-0.14385954705386125,-0.7157698511190935,-0.17310754851982085,-0.1404329377043438,-0.5386444081714175,-0.14666765699068893,-0.05517472059226576,-0.49177997350540287,-0.1185904277817691,X
0.0,0.0,0.0,-0.20743198052609807,-0.3130442791473154,-0.015729569451428876,-0.2641036337442158,-0.6262380568400283,-0.05042342355486847,-0.29251350026158246,-0.8386206914507263,-0.10379134512785324,-0.28676037770969454,-0.9866348918601529,-0.13662228087668402,0.01593285624454442,-1.0365424009281485,-0.009769553570431626,-0.09194958576888392,-1.383426021641337,-0.08023931125614574,-0.25595569700840337,-1.395089745639909,-0.10826188144176911,-0.36142860552679457,-1.322603168007246,-0.12194157470421144,0.08139743577096663,-0.9955640161315241,-0.047188422668929635,-0.2797213548580705,-1.0134116242084021,-0.10258457220916642,-0.3062811990437798,-0.7755466699218827,-0.10392928325044164,-0.1941780389040628,-0.675864480268101,-0.10606597746660086,0.09657180414046329,-0.8686358495848646,-0.09521950774934149,-0.27621106516934113,-0.8361992761021403,-0.13129025476138736,-0.25947166161226054,-0.6310119018501782,-0.08722186205195716,-0.14706879501735745,-0.5864132758842237,-0.06976750785932476,0.07565690443701849,-0.7280522411708791,-0.15338442842955016,-0.20894487743094553,-0.6965846594462237,-0.18034414353921466,-0.2022325168813645,-0.5483950686911292,-0.15106202483259795,-0.11440948111586767,-0.49915294342186606,-0.12744331625004832,X
0.0,0.0,0.0,-0.2044056362354869,-0.31946799542988513,0.0007853981148658695,-0.2573896692136686,-0.6151081348706043,-0.029327254324160716,-0.2881462259415082,-0.8150920361617525,-0.08002280437835087,-0.29826934766163615,-0.9781898738063977,-0.11238463620144906,0.04112760419906515,-1.0369298046276298,-0.00535536237579857,-0.047889149738130916,-1.3829561896567426,-0.07482383963518563,-0.21955554763656218,-1.4123951541259183,-0.1025724177195949,-0.3406706273957412,-1.3505061678459855,-0.11349507282202903,0.09702806982565901,-0.994039374087305,-0.049711934482835105,-0.27245410146608207,-1.0528030289942887,-0.09376811068239657,-0.32222632787325106,-0.8230830688623973,-0.0885733791491889,-0.22213422898782526,-0.7231418261863685,-0.0864169661505646,0.09863768565893564,-0.8740579796472431,-0.10275185375557694,-0.29079915824817665,-0.8636860266765612,-0.13052431438814252,-0.2759230698826453,-0.6503168513245097,-0.08273340002226216,-0.16456366016428303,-0.5883799641233459,-0.062980404773265,0.06588939232731837,-0.7430566568256685,-0.16436528523225577,-0.232871098239341,-0.7183805289459684,-0.19258407786550766,-0.23057239731992377,-0.5606653422685428,-0.16191003477561103,-0.14507513866894486,-0.4952060621829022,-0.13465789676804352,X
0.0,0.0,0.0,-0.20134783185497007,-0.3331299771519285,0.005517190319504884,-0.2612570047809692,-0.6300076695069499,-0.02970134781901312,-0.30251817328212854,-0.8343750099228266,-0.08713010642426776,-0.3185868955325644,-0.9949391820813548,-0.12717342085901123,0.05609773437819193,-1.0426154977166588,-0.002466657892641935,-0.04744160169206224,-1.3834341012534666,-0.06987724842746065,-0.2242752334562401,-1.407427173946803,-0.09761595872574257,-0.35202959198540784,-1.353939576158089,-0.11041109411256933,0.10749531286010468,-0.9928032484664077,-0.05278700169224075,-0.2724903994119444,-1.0560356990160067,-0.09477219865784124,-0.31640890441135566,-0.820421468020056,-0.08802591179405977,-0.21005777611024676,-0.7152270129697584,-0.08680296697872825,0.10219698535730073,-0.8706337227228742,-0.11174322889196033,-0.2978935005084412,-0.86849870739409,-0.13596622896191424,-0.2756021039036081,-0.646595407096667,-0.08511099028782082,-0.15621994397899586,-0.5777685735853391,-0.06617187193147046,0.0660387330634764,-0.7378179545209353,-0.1793784713211318,-0.24232378067392707,-0.7272820900593127,-0.20631887528296952,-0.2350616063831068,-0.561777538344286,-0.17441596106810694,-0.14136207386298355,-0.4893201686592458,-0.1482169928327862,X
0.0,0.0,0.0,-0.1888228155052006,-0.3301847682298658,0.010407992549116608,-0.23936835718214544,-0.6212958793872478,-0.019896732485066484,-0.28882625369816944,-0.8179772904931158,-0.07455905052720019,-0.31664025416481356,-0.9738775144197378,-0.1121054814634963,0.05811650020999957,-1.0395496673616602,0.007649634470274704,-0.044713844789584324,-1.3887315479817575,-0.05679927566620037,-0.2162971018491614,-1.4084722983196651,-0.08059527584858832,-0.3345428151180037,-1.3507500158168673,-0.09088687553085695,0.10866148191861029,-0.9930176053912745,-0.045920776672770496,-0.26698543545130005,-1.0436251168971924,-0.08849637071261203,-0.30628139995241893,-0.8039913347246866,-0.08346128711053426,-0.1988003312820776,-0.6988464539441832,-0.08270640896515194,0.1054142255492024,-0.8659232725070876,-0.10785030542473413,-0.29446718803971544,-0.8529665385367221,-0.13151949027846035,-0.2746724940856235,-0.6312817946891363,-0.08127727644848978,-0.15766281758623676,-0.5675213736398088,-0.06237175387890345,0.07143926681475081,-0.7283610782414691,-0.17827845608422355,-0.237286394915986,-0.7151672910096707,-0.2014837538371812,-0.23260972604574892,-0.5507245634903419,-0.16727704987446362,-0.14138547139469712,-0.4799466192781554,-0.13992688984456023,X
0.0,0.0,0.0,-0.1912499233571596,-0.33249129380100795,0.0021283604950955637,-0.24814234384714365,-0.6218334098797798,-0.03675563349587721,-0.29196675780001075,-0.8187431467426274,-0.09806055448563568,-0.3063756282471168,-0.9764859793784529,-0.1411637324461712,0.061855519826901545,-1.0401162551463545,-0.012241566838125415,-0.039436132065630194,-1.3906767122205563,-0.08589333196757785,-0.21502713129537224,-1.4050836986380009,-0.11047881218088419,-0.33691518384884456,-1.3486721767190788,-0.11889325367925949,0.11551193097053572,-0.9912300187023146,-0.06418756754128768,-0.2696076589879029,-1.048652416736039,-0.11266783091886083,-0.3223241277334852,-0.7960910813181782,-0.10072251765694762,-0.21665964299693966,-0.688352845133375,-0.09228224140184092,0.11280326152640016,-0.8655935007346028,-0.1252030220925601,-0.295135318884484,-0.8558140679713877,-0.1547994206706263,-0.2841930630142782,-0.6233796330228569,-0.09389840325850335,-0.1674135568875803,-0.5586624605433175,-0.06539832742797454,0.08185863954748022,-0.7286978331076447,-0.19525400029526016,-0.232057629016259,-0.7172811785687088,-0.22382929012242603,-0.23141159524537908,-0.5439504497236989,-0.183204629720113,-0.1377225682453285,-0.47247488604293314,-0.14818261429845112,X
0.0,0.0,0.0,-0.18560645641613668,-0.3142862343370775,0.0007356121074749097,-0.24373650818247533,-0.5917887966955978,-0.036068690955025656,-0.2868223322050144,-0.7813491403051125,-0.09470052606241676,-0.3061460327141507,-0.9348587074952862,-0.1347835284316011,0.06511205347612038,-1.0336511544644433,-0.006585283599473612,-0.03957167416469085,-1.38640512731506,-0.07659932369655276,-0.20862631230434853,-1.4015705358719115,-0.09904176074252628,-0.32085942652904575,-1.3451478870848312,-0.10645078892335967,0.11757725368475216,-0.9914266233049731,-0.056998596632288796,-0.26912468514247684,-1.0478213433354489,-0.10437663357234882,-0.318724282458705,-0.7992580337347183,-0.09436927624808461,-0.2125395247313966,-0.6918848980418264,-0.08692731697043285,0.11467022626074067,-0.86954927830974,-0.11651967971828858,-0.2932639405906988,-0.8571665298614166,-0.14641373512740896,-0.28235710509206047,-0.6266101455003864,-0.08879031967503524,-0.16561302807245315,-0.5613202102120676,-0.06177122165166942,0.08421476066957485,-0.7347456050396548,-0.1851169819438079,-0.2282872197472521,-0.7196993154413408,-0.2159703854562566,-0.22807053758191861,-0.5450373702290605,-0.17898396054542073,-0.13435793781233168,-0.4692203555553954,-0.1458221234627603,X
0.0,0.0,0.0,-0.1819087700763713,-0.3170498252257085,-0.015222027001300582,-0.23866159069692217,-0.6121045436344514,-0.05949325519486002,-0.26914174631574184,-0.820238439681623,-0.12222447886208886,-0.267269968567764,-0.9809470930004515,-0.16426312220290293,0.0809837892496919,-1.0361885924609664,-0.027173300895054233,-0.02397475425360182,-1.397477877123338,-0.10805074781451117,-0.20433401920935013,-1.4139836577663076,-0.13610932438285006,-0.33119335514695936,-1.3620262652959843,-0.14470108542205729,0.1298531493674379,-0.9891196060849003,-0.06914162608594969,-0.2587558999558638,-1.0551683119103716,-0.12175245351430666,-0.310395888253807,-0.8091270980705908,-0.1100305503734873,-0.20529434581811473,-0.7079579308159571,-0.09999781018913811,0.12161152331432633,-0.8688869055873729,-0.12201426422656939,-0.289892437857175,-0.8603940290735984,-0.15559296471961537,-0.2746562739037254,-0.6305737435308076,-0.09526591060333714,-0.15425804593705297,-0.5683254873025667,-0.06457056450163402,0.08436020596460289,-0.7395015097371265,-0.18566426558044904,-0.2341343094099171,-0.7186400847099909,-0.21803829791443627,-0.23181959771912938,-0.547481817817104,-0.18098143238400244,-0.13692710990579707,-0.4791940045428075,-0.14624604426487287,X
