feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.23808933439274924,-0.1785023619374467,-0.1512891101883548,-0.34102993867511816,-0.5458182275536434,-0.2087602009973835,-0.16873229769922277,-0.7965636775284629,-0.26037476000664683,0.04027371468866692,-0.8953625203833562,-0.3002639166557518,-0.23621079616978324,-0.9967909917789285,-0.08490648915218202,-0.23255202359453087,-1.4114081817479434,-0.18074606052814624,-0.21587976837014053,-1.6605221733731061,-0.24443361443203956,-0.19559809561300842,-1.8791783152148474,-0.29020211435503324,-0.055159439238475265,-0.9948634031742081,-0.08487782565269926,-0.06763082884867969,-1.4734400059952664,-0.19464806088445713,-0.0758672308399995,-1.7442671189407475,-0.2579988377107253,-0.06987089783571525,-1.9733156453921221,-0.2870856379258852,0.10465706298301607,-0.8852709374937153,-0.10577731234088832,0.13720173739308553,-1.1345905751293393,-0.28554083017298204,0.06347017845431724,-0.8415284569881034,-0.298362605041257,0.022525397673242534,-0.6246487920159884,-0.25343141442999184,0.24495476298099625,-0.7086683384785859,-0.1390989478445548,0.2430553047194352,-0.8907460974976611,-0.299491855522651,0.15855297251178527,-0.6705250149047087,-0.3015000522857928,0.1155149692281819,-0.48260822938515374,-0.2635297252446663,U
0.0,0.0,0.0,-0.23791748321092934,-0.17846884449663236,-0.14749262095844015,-0.3434027904013734,-0.5325227884786966,-0.20622995889320883,-0.17998759793633815,-0.7805065013297009,-0.260322161946182,0.02105421908114132,-0.889163806321224,-0.30316515280638834,-0.2511061133212422,-0.9963449568075063,-0.08364325240971246,-0.24726510939699628,-1.3997798898993106,-0.1756955878337503,-0.23237637609739872,-1.6422727522368492,-0.23778402926816505,-0.21344784384605267,-1.8561663127912489,-0.28287472247759804,-0.0696393180986299,-0.9937916578165117,-0.086766965079271,-0.08531613168582688,-1.467010238253954,-0.19320912547862276,-0.09095907053793535,-1.7381916065719218,-0.2554441021762948,-0.08586707790490541,-1.9702774985066842,-0.2850920730860185,0.09004643908004348,-0.8822240341927647,-0.1103910155950207,0.11934821757771459,-1.1260829530751597,-0.2853654923183604,0.055377194839803176,-0.8308702072871308,-0.29683637110939604,0.014851002814785838,-0.6153892785807267,-0.25299851763387554,0.22909585243946867,-0.7040912141482324,-0.1461536831995423,0.22975573021953585,-0.8939819486612658,-0.2979282223701435,0.1519002947750526,-0.6828641651044052,-0.29580225661875353,0.10625959353735964,-0.5016793342575363,-0.25750900945495186,U
0.0,0.0,0.0,-0.2313803754738073,-0.1882428891492864,-0.1595826934757117,-0.31638284336666384,-0.5478006514020698,-0.2127252838549189,-0.14490387400664492,-0.8009609099193714,-0.25815078492261806,0.050412757593943126,-0.9122768499107526,-0.29090784253174723,-0.25013732624549245,-0.9986915370667344,-0.08042148197431584,-0.2512101232270943,-1.414931606304903,-0.16802750466465138,-0.23700254388776232,-1.6641686794439463,-0.223373760062083,-0.21552798914401103,-1.8799599611327158,-0.26220106396441223,-0.06472352940038506,-0.9951992814077458,-0.07341154560056362,-0.0811042206941501,-1.4583227235265264,-0.17982441439089095,-0.08522099311732467,-1.7358820315392922,-0.24038276196073663,-0.0815380337323535,-1.9697044263965309,-0.2674530294026103,0.09406681326852617,-0.886157217779858,-0.0890048062873064,0.13971450694003928,-1.1192729465755642,-0.2754688836694459,0.07225637716124056,-0.8287120958905426,-0.29744870211796565,0.026386516178184855,-0.6135635919858742,-0.25576127229451034,0.23015440849690694,-0.7181477410346122,-0.11674736127087929,0.2443700813630711,-0.8932247889169501,-0.28202676495428314,0.16983497172223788,-0.6927688689470304,-0.2918471216128899,0.12134280804556463,-0.5146465304250095,-0.25843598057436606,U
0.0,0.0,0.0,-0.22378668497814475,-0.1836077037091145,-0.15447783259059605,-0.31965241350894386,-0.5232185042860166,-0.20945274431103644,-0.16755604056719264,-0.7725108198870451,-0.25850882975767725,0.020010544369204564,-0.8899483617305811,-0.29482832294450406,-0.256411787221149,-0.9979613633642864,-0.07007495210969994,-0.26570349881749444,-1.4069839934052386,-0.15599263942457947,-0.26215193161200684,-1.6555717795460472,-0.21084941079876304,-0.24875237591244564,-1.8714555171785408,-0.24892786838078199,-0.07190279722863044,-0.9951553208519051,-0.06705128731680228,-0.09500624926707109,-1.4609793828904056,-0.17166992933053718,-0.10392210357972721,-1.7404347528742456,-0.23138946846996863,-0.10185164137227666,-1.9788231483143346,-0.25752207754630685,0.0856299088978863,-0.8869869635212968,-0.08662516649809214,0.1365386820614383,-1.112326292208332,-0.2742479549855162,0.06627041753412198,-0.820668346146529,-0.2974715768371882,0.01520902845408275,-0.6067067166856451,-0.25579829903478624,0.22124355991231814,-0.7203316003974158,-0.11761687761495544,0.23571771837491115,-0.8848691132599902,-0.28370098383800235,0.16112080373754653,-0.6803631763269966,-0.2929668197304221,0.11114517948889922,-0.5000874514967218,-0.25853551724839274,U
0.0,0.0,0.0,-0.22542353334652784,-0.1751104814548688,-0.1538364472545483,-0.31134840216785986,-0.49983610691549335,-0.2093882617321271,-0.15341376755858177,-0.7369331720686554,-0.2589638585947897,0.009385717525258963,-0.8847500088646759,-0.2967883701946265,-0.26435308662502494,-0.9842955868869988,-0.07915623379602423,-0.2829249463871676,-1.3904706458912226,-0.16891421831701078,-0.28023412794115643,-1.6418065154601353,-0.2289791926695153,-0.2690080179700465,-1.8642275967929807,-0.2723751810698289,-0.08824168642205447,-0.9930010447402957,-0.07850050905614102,-0.12795716880873675,-1.4541448982628602,-0.1879810486257229,-0.14639699248070429,-1.7214802562702736,-0.2533621361999237,-0.15281524451387093,-1.9465374959472832,-0.2830284501312793,0.06546272279124456,-0.8862244118716314,-0.09911987893669331,0.1091776209416182,-1.1232495771876705,-0.28639141543265195,0.06110532899505078,-0.8243715882370408,-0.30614617456026894,0.023194542661176744,-0.6029863107636798,-0.2640129207112902,0.19843381507958038,-0.71414751536415,-0.13141593067845053,0.21369016951746406,-0.8717379637291467,-0.29714419326021935,0.14638238941082315,-0.6686587498640505,-0.3045084250615704,0.09865063294106682,-0.49662870487243765,-0.26965842696324765,U
0.0,0.0,0.0,-0.20903475973344826,-0.1883190129192388,-0.1628473895691994,-0.29210153328020505,-0.5049078754547155,-0.2185957021064349,-0.12981801098859672,-0.7191130722625385,-0.26555320916358593,0.04676618859677869,-0.8490906305072627,-0.2995638352851247,-0.25953300237535504,-0.991103561262188,-0.08551142059183221,-0.2743887156949314,-1.3936531674716117,-0.16928250490182856,-0.27063515656393244,-1.6508200983753203,-0.22555508071104388,-0.25656058988732167,-1.8674043721114832,-0.26586523771905474,-0.08599003155279968,-0.9932530457975639,-0.07780810682320201,-0.12156292535897689,-1.4534833885194134,-0.17834454327745897,-0.1256675294155246,-1.7238215700879866,-0.2398781591359264,-0.12199650885220135,-1.9409059906784027,-0.2697886614271406,0.0659573272279164,-0.8791330306584848,-0.09253267112058212,0.12600034622066852,-1.0738311688832105,-0.27726882152792176,0.08236488850600092,-0.7878791685155283,-0.3097360225162518,0.04189129284537167,-0.5784067290820231,-0.27795898117661955,0.19831170948722252,-0.705614432266583,-0.11898853497440208,0.22753036244442054,-0.8540157047923684,-0.2844599174327891,0.161799350644002,-0.6572021829541478,-0.2993407968230929,0.10735195499484249,-0.48543532741418216,-0.2717423728772137,U
0.0,0.0,0.0,-0.21495533076841533,-0.18896642964030197,-0.17194192737320194,-0.29782146389045955,-0.5001900427925399,-0.23573143953685446,-0.11744167650489377,-0.6960395868634508,-0.28928882817701795,0.07420178463521362,-0.7977723787047677,-0.32880817155609754,-0.2453884067224693,-0.9889543684345441,-0.0960399239042444,-0.2501485868922603,-1.3948592954946188,-0.18670778215512032,-0.2446190114164257,-1.653335400259658,-0.24812465108111972,-0.2327179393420914,-1.8739936432056332,-0.2921482880077036,-0.0724605433864432,-0.9936053454461652,-0.08659034099106164,-0.09915626040168686,-1.4458132404367703,-0.19395866723119318,-0.10281321929235689,-1.725998290674475,-0.26031300309550687,-0.10324920305856099,-1.9592175906260392,-0.2925993208808566,0.07690326769605141,-0.8817454630050734,-0.10032640040766885,0.13585453082873544,-1.0675101886664689,-0.2851827013627652,0.08513702004876976,-0.7861599593805866,-0.3161499299562358,0.040336165388778114,-0.5830491305495409,-0.28328441581893204,0.20544243022711434,-0.7072379873830332,-0.12753285458439137,0.23093877745205893,-0.8403114639692663,-0.29307040196189,0.1573167849165787,-0.6446413694903386,-0.30796337118847605,0.09735762014947608,-0.4810890220772706,-0.2796689520562004,U
0.0,0.0,0.0,-0.22289968721573483,-0.17434418117889303,-0.186314047938947,-0.2933686655841034,-0.4912642835957994,-0.25562559151442016,-0.08525472386182181,-0.6738479683881936,-0.31129632311075034,0.11158182254895667,-0.7666727969462735,-0.35333269587174276,-0.22590237012912534,-0.9965233030577707,-0.12702515471356973,-0.22345028348551632,-1.4125495460088695,-0.23211954269306792,-0.21376052355372835,-1.6763053556842684,-0.30224186033626366,-0.19905361981722694,-1.908777296213211,-0.35256847084134385,-0.04281993022220561,-0.9927272344641498,-0.11251262830867664,-0.05932118594500547,-1.452246910646155,-0.23599998816698836,-0.0633591799298211,-1.7396528713541568,-0.31084571006904854,-0.05900106681129964,-1.9902322793995812,-0.34717904274044825,0.11035772327047426,-0.8752387602882121,-0.1206700635933234,0.18431431535869056,-1.067262071438284,-0.3213001540414643,0.12058857526024679,-0.7709533643367246,-0.354190018976789,0.06802185983547158,-0.563204254744557,-0.31898479844484295,0.24010987073666057,-0.6940167698405423,-0.14322498921933813,0.26838965293843825,-0.8040798625453115,-0.33059673121135746,0.1903784344947617,-0.5924664268384361,-0.35548496783412126,0.1299396396443622,-0.4255791638334922,-0.32931293360252556,U
0.0,0.0,0.0,-0.2149966550865058,-0.1705682514450248,-0.1999275261853392,-0.28671746816963684,-0.48456433195953236,-0.27238604594308785,-0.08356266414738048,-0.6475016938779499,-0.3270077665852339,0.1153071558180053,-0.7287359336926794,-0.3661836647581993,-0.22432721553539525,-0.9900119934044478,-0.1461276635580874,-0.21813494709994521,-1.408436766430361,-0.25293547925776916,-0.21158811517742204,-1.6807891573366665,-0.3187393909620027,-0.1994602481069233,-1.9117201451939914,-0.36598754888255136,-0.04696641244425487,-0.9910469946644279,-0.12498004028132473,-0.06580601959401927,-1.471825885071113,-0.2546770615990375,-0.06509032257378759,-1.7519749496669133,-0.32471988491196807,-0.05631887304676215,-1.9926828231038594,-0.35613105624452907,0.10725403132964567,-0.8757131206590089,-0.12728984948340047,0.18457734171129772,-1.046069816620085,-0.33772597551773503,0.12181829049013138,-0.7565274476352805,-0.3765336226076161,0.06747524930277259,-0.560884177302414,-0.344542316205718,0.2442800074935555,-0.7017967737288855,-0.14486636527325478,0.27299461291114935,-0.750026825036891,-0.3451368232508668,0.1928315096098693,-0.5446535354531453,-0.38231197813968854,0.12624869156702453,-0.3993659453384339,-0.36437947535277593,U
0.0,0.0,0.0,-0.21251264769871572,-0.1651332159881909,-0.212971615152723,-0.27852380482526745,-0.48183582575689304,-0.2964093358937834,-0.05624888187320198,-0.6398660920961499,-0.3589263827148467,0.15396400339160363,-0.7154460001881664,-0.40624112797466266,-0.20910648505781768,-0.9869995512964721,-0.1734777912705409,-0.19519030896625916,-1.4056297588756264,-0.29080757937847546,-0.18228455945347094,-1.670427757834321,-0.3636327514633764,-0.1653371036256016,-1.9001469450990522,-0.41548309549475265,-0.02026124948386308,-0.9886101509869133,-0.14912897483381723,-0.024149307877713112,-1.454207058617215,-0.2868303342238962,-0.017213523562435145,-1.733221996093925,-0.3603148180998275,-0.0023191373917193334,-1.983069286330133,-0.39359198400774276,0.13618860605270178,-0.870015583656411,-0.14887483339958893,0.21723067521546202,-1.0214036188202198,-0.36255822982069086,0.13755093593493675,-0.7389512033638274,-0.4014727480966332,0.07551885444589689,-0.5531390498478402,-0.3689396875814394,0.27091214988873846,-0.6871108002628387,-0.16514174383441024,0.30497377629771905,-0.728629983106703,-0.3681135202307877,0.22331531312837785,-0.524584417260813,-0.40710432740310376,0.15905826555417962,-0.38547019257892257,-0.3895100352294213,U
0.0,0.0,0.0,-0.228960411634792,-0.1611590466170532,-0.2274769478995681,-0.29673700623378046,-0.477620962487335,-0.3099658482706971,-0.07870102482475266,-0.6253044509329665,-0.3662609034076644,0.125744328558477,-0.6910097881531786,-0.40489842183487534,-0.23315629538547045,-0.9739406637180331,-0.20035136899375378,-0.21508559935024021,-1.4063089985616666,-0.32369842768485646,-0.20164404420819398,-1.6761833864032298,-0.39123640996595127,-0.18484159361297992,-1.9115372683031033,-0.4383516323586609,-0.0465848258012185,-0.9845401510869182,-0.1688506585797587,-0.0483433003468659,-1.4646955777836606,-0.31968632355238347,-0.043325714250551976,-1.7442657830809722,-0.3896058971517118,-0.027887663357230294,-1.9980576387704556,-0.4167755279954173,0.11209199967142808,-0.8752156827467754,-0.16221539524983042,0.1907837918855556,-0.9893219678338542,-0.3838893067271858,0.10761643537449606,-0.6928301887457018,-0.4156867273503253,0.04688477305372232,-0.5195577318028692,-0.3762894044761515,0.2493993848881774,-0.7096330897121659,-0.17422064610510055,0.26837375083654413,-0.7118275236278188,-0.3817732937054401,0.17816393908914485,-0.5059932253095715,-0.4237422645653498,0.11330462426206853,-0.39099655626123136,-0.40877966497101853,U
0.0,0.0,0.0,-0.2275630875623541,-0.16039664951633947,-0.20145044640730672,-0.30826819549007495,-0.48668583981492713,-0.2745792745470268,-0.09958468198950218,-0.6462379998130737,-0.326766339344013,0.10841111825141936,-0.7094684815479984,-0.36230677353049356,-0.23419353797174594,-0.9747755092658968,-0.17739661282970967,-0.22184287876817543,-1.410926389588944,-0.2915856686509654,-0.21173271108824265,-1.6797876088913553,-0.3524072250252848,-0.19550424368659322,-1.910765108920407,-0.3960767374549021,-0.04602356050856812,-0.9868271529806368,-0.1550935266806609,-0.05727365485010817,-1.4702622896316517,-0.2955596169262777,-0.0578611744381094,-1.74019768349865,-0.3641184786323211,-0.04462040181229111,-1.9797732766227558,-0.3933354453079558,0.11685623707993642,-0.8792374886487944,-0.15420414010982578,0.19042344048894883,-1.006591472946542,-0.36115896332664155,0.10358594310443556,-0.7299690460832601,-0.39209658298675887,0.03979097738012572,-0.5664037717009893,-0.3581536284261421,0.25754850391609013,-0.7144043617562919,-0.16958303003339387,0.2592752792259331,-0.7059406802609289,-0.3639047563611815,0.15979571113302798,-0.5069576138901488,-0.40302085220467143,0.09023401812413055,-0.39468054070984127,-0.38979461660710596,U
