feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.34145527226798744,0.037014564646169916,-0.1798176502511669,-0.7150510995656064,-0.19606600739510446,-0.28620069708510965,-1.007802157947595,-0.39101492966183765,-0.3780982670770988,-1.2260895127646856,-0.5269337646018905,-0.4657881725939517,-0.6203368329374748,-0.8370687906161995,-0.19686614037470065,-0.7196250934572822,-1.365175955590497,-0.3539997344713198,-0.769562262332168,-1.7136226657325144,-0.4592171367380353,-0.8168182275529662,-2.0058067093454626,-0.5327935637312522,-0.4011623884355746,-0.8969215539525427,-0.1860120000430648,-0.37330627723757714,-1.1864986502951318,-0.41659017244484603,-0.2905986199838467,-0.7978806070597503,-0.4569308873396846,-0.25934216444907604,-0.5210129393207774,-0.4252667692418947,-0.17017918546088528,-0.8922138736519061,-0.19387106021942532,-0.1389147560862512,-1.1169807209055431,-0.41483642603987686,-0.0898756409259873,-0.7301443325146528,-0.3533571862582602,-0.09090725645832212,-0.49325575357358603,-0.24972460023831286,0.04776728770204241,-0.8456468980318097,-0.21463261871187725,0.05499557353826667,-1.067431030811522,-0.35890641814261126,0.06262454482762968,-0.7753704571252096,-0.2917534486722129,0.05578647877972337,-0.5873341064726069,-0.20058560961897795,L
0.0,0.0,0.0,-0.34278285062479835,0.02994907733530062,-0.17193714877096744,-0.6937735095764893,-0.18291130100452888,-0.28982831952140264,-0.9814374704986661,-0.3527820397385489,-0.3963707668043211,-1.1994337902935472,-0.47163204411825504,-0.5011780092222243,-0.5814446611517325,-0.8554149444139684,-0.21077990869581414,-0.6886940564788856,-1.391551193871196,-0.38149467659591785,-0.7409202923728975,-1.7360796847102284,-0.49242678164693937,-0.7837199711306516,-2.027539113366246,-0.5680264189081682,-0.37440583295934377,-0.9042743742246852,-0.2052026519481998,-0.37636342948825,-1.1811826769454281,-0.43763929239091676,-0.3141517516471232,-0.7754699215099152,-0.4724128128827312,-0.2841114431150592,-0.5191250055653954,-0.43797481698750645,-0.15058646332611617,-0.8860608781234507,-0.21827116158360757,-0.148809829499831,-1.0872256669866993,-0.4310216250774735,-0.1189719792400364,-0.6859323756760403,-0.36061376151397323,-0.12005875524969988,-0.4763200778894713,-0.2555143449397232,0.0637883528799854,-0.8237314745462264,-0.24545385596020222,0.056890774507705445,-1.0326900320721526,-0.38135145611442356,0.042041335056438894,-0.7210111457542855,-0.3091925472007166,0.030586695918707135,-0.5479380670396288,-0.21755960511419403,L
0.0,0.0,0.0,-0.3540429638842386,0.029064878050541084,-0.16901242240534975,-0.7105849089824061,-0.20477424515599385,-0.2817580229617151,-0.9942796555027305,-0.39889638328847726,-0.384436529094546,-1.2208940383925981,-0.5251775187354382,-0.4859170349606705,-0.5644938085389656,-0.8765109243146381,-0.20180008948138595,-0.6702748649681081,-1.4204218201933108,-0.36132332310547327,-0.7248173255526298,-1.7752210153135137,-0.4690469469626309,-0.7677436152747212,-2.070779809876384,-0.5455661771287977,-0.34768074134478305,-0.9164836457848834,-0.19792884859663687,-0.37248492628527385,-1.1781989094227736,-0.43139285017226703,-0.31329879174371894,-0.7954542131705892,-0.47569690413516985,-0.27281409848323973,-0.5244552193530176,-0.45039446984521664,-0.12040119432588836,-0.8967802168285741,-0.2116647311224945,-0.13920043918482555,-1.1024319496971666,-0.4196131951404651,-0.10736387759738987,-0.7229914924332677,-0.3552520786851016,-0.09627564645627285,-0.4937845662333026,-0.25651829086987743,0.10288686892099808,-0.8376332536179484,-0.23987563673394063,0.07671742587321707,-1.0653723776532227,-0.3728148068810764,0.06713417223633517,-0.7836713770275174,-0.3069023996838744,0.06943205731823265,-0.6042976192382614,-0.2208608248054313,L
0.0,0.0,0.0,-0.3429790036800614,-0.035059750509277746,-0.151346856884527,-0.6781428965433648,-0.2798775544345214,-0.2618386724749832,-0.9574484758035986,-0.4517756422544462,-0.3686912508214702,-1.174752036566182,-0.5770382054234359,-0.4755660607198223,-0.5128264780146106,-0.9153923683520961,-0.1707668236506237,-0.5873477698054989,-1.4357281956620063,-0.3152982101063528,-0.6209756614825813,-1.7422189798179057,-0.40407173454533024,-0.6378614714481171,-1.994157095005049,-0.46666925919910235,-0.30846071998927166,-0.9347385077220055,-0.17639701359529375,-0.3374942792707526,-1.156538548153811,-0.3997918642022855,-0.28998892749779726,-0.7625681045780915,-0.43885292681707094,-0.25120534967840036,-0.5217175168459017,-0.4121978611003788,-0.09226540349958672,-0.9035207761530928,-0.20040619978254773,-0.1280469591083013,-1.0811623444370713,-0.39705614038986525,-0.11090894673482195,-0.6922576438510125,-0.3349192071632346,-0.1027223119407708,-0.4943707306584085,-0.2435140545517643,0.12382550661691734,-0.8312749557292144,-0.2380736802522753,0.07499586621443789,-1.006226364995129,-0.3595012583518204,0.04753201833580243,-0.7194968598358346,-0.29762062356238406,0.044587397031587594,-0.5708983423218079,-0.22010846770946244,L
0.0,0.0,0.0,-0.3352691037463361,-0.02644381688360732,-0.1494104535799328,-0.6714935877288932,-0.29736135841070443,-0.2508812235294764,-0.9501368523481399,-0.4966953757710733,-0.3492392893893404,-1.1721843052846408,-0.6301925297215843,-0.44696442641575185,-0.4845875489526716,-0.9275828582722538,-0.16215946942224246,-0.5464961036754385,-1.4458423797602602,-0.3031489068744819,-0.578050718462814,-1.7576838388229308,-0.38704238802413105,-0.5963674595122735,-2.024530018380555,-0.4480801468609401,-0.27976654479073987,-0.9448160737948439,-0.17045018954153976,-0.31533384115459345,-1.1711055376274737,-0.39802579806883304,-0.2752264797903716,-0.7701464300494238,-0.43336643480659115,-0.23787529947947067,-0.5242299078513224,-0.4024980369933341,-0.06456069702526436,-0.9072075455982678,-0.19745695492506174,-0.09965601271465024,-1.079285313390753,-0.4006517456553583,-0.08710031176160578,-0.6950854317825067,-0.3322361697320752,-0.08119040320872775,-0.5028328162261589,-0.23361398923851487,0.15168469240494378,-0.8299828796516222,-0.23795898158108897,0.11651451956557513,-1.0261849499826268,-0.3585906443957172,0.084310719889931,-0.7570978137952216,-0.29230225915111147,0.07128050073191093,-0.6159882797819134,-0.21183083613592424,L
0.0,0.0,0.0,-0.331443350175793,-0.009085258125130153,-0.16637171981621862,-0.6625147634736369,-0.27936138909548647,-0.2790893528117719,-0.9396711267878624,-0.5002131079683019,-0.38439103188169216,-1.1629110403560257,-0.6513610563885572,-0.48663328017290136,-0.48737168730801206,-0.9234880732418691,-0.17918423288246624,-0.5400659444744909,-1.4430870911938587,-0.33987173732816933,-0.5718625482178757,-1.777336165205407,-0.43821849672953544,-0.5882833614132676,-2.0548382698432746,-0.5049487218276206,-0.2765530657009069,-0.9440639812689308,-0.17961514725124345,-0.31742412940199755,-1.2128182705136783,-0.4111653879594146,-0.2864729821747251,-0.7969271521146873,-0.43693786406791935,-0.24358226123315782,-0.5499300704166167,-0.3944372769160719,-0.051387678908134816,-0.9099899640293293,-0.20129566781260136,-0.08151536588627034,-1.1084285866674712,-0.4158379199759247,-0.08122701482282804,-0.7169793201995156,-0.33669135207685097,-0.07149866583775999,-0.5204522731445752,-0.22307973330117062,0.17348615736418033,-0.8357371656001747,-0.23695577837356205,0.1381857482576637,-1.0633054445939554,-0.3629040034824448,0.09751625034849389,-0.7885751695440946,-0.28407470673873453,0.08800546444041975,-0.6355633374467619,-0.18940641055901297,L
0.0,0.0,0.0,-0.32774332240073223,-0.041243895332066946,-0.14109969477174583,-0.6453730476832638,-0.294190705984638,-0.24260795174966984,-0.9033476204287664,-0.4759703850223169,-0.3418481578855019,-1.1054809715616187,-0.6134076393258437,-0.44008856545463254,-0.4677888708002307,-0.9294216544970201,-0.16881280840783028,-0.5276720397587078,-1.4525100297711324,-0.3321749174812229,-0.5590054150979263,-1.79391598926234,-0.4436620993784298,-0.582895479379497,-2.0777160047353687,-0.5218922177855074,-0.26893289945003696,-0.9467635503129561,-0.17695726996143113,-0.32702863342975574,-1.1930752612392155,-0.4105828842435843,-0.2914003550271663,-0.7912091443605695,-0.45318797526345644,-0.24831593964322263,-0.5298141471555156,-0.42729702234922096,-0.04982906987524805,-0.9115157743136584,-0.2034938945714206,-0.09867766913826909,-1.1172163354773692,-0.4022055965471454,-0.08974761975764767,-0.7293025077995694,-0.33339974866073235,-0.07539576740577962,-0.5114062745693094,-0.23495857975802972,0.16828466964453398,-0.8330783034733263,-0.24465709346683442,0.12371529731590926,-1.0616856081011128,-0.368906336658711,0.07962226554271606,-0.7805554333440636,-0.30371875755846717,0.07449581509237647,-0.6127298248855233,-0.2211153554431459,L
0.0,0.0,0.0,-0.3265256171844097,-0.02466958687345568,-0.1426714882940606,-0.6502910663848204,-0.2737857638132149,-0.24353518924746478,-0.9036574856526747,-0.4478319640698716,-0.3416639319535245,-1.1018923685934945,-0.5818822719715875,-0.4392265886676428,-0.48001073453977067,-0.920482192823525,-0.175559817975434,-0.5483858725992075,-1.4366536435058999,-0.3463309318893859,-0.586152118258337,-1.780188557347959,-0.4627715935854556,-0.6149425266354966,-2.0629240487459977,-0.5434485626732632,-0.2789192251989177,-0.9421759681677829,-0.18576466515873308,-0.3367637412200929,-1.1917214371048022,-0.42757476765775393,-0.30268616254247105,-0.7850740071838604,-0.4693583935785724,-0.2569926311598435,-0.5250130962650599,-0.44035477046525096,-0.05860265141338609,-0.909355471653081,-0.2154219631898867,-0.10741234479026822,-1.105660839300498,-0.42304655680971154,-0.09973349153396617,-0.7198476465543158,-0.3530167058507535,-0.0838043209522676,-0.5070978538366724,-0.25073482980648204,0.1624085617566793,-0.8345528374503897,-0.25958311124242844,0.12170449808114246,-1.0607905874381764,-0.3882340465404984,0.07521917495250792,-0.7872235031814562,-0.32177270157310994,0.06544495344285951,-0.6255444515676252,-0.2371490045436313,L
0.0,0.0,0.0,-0.3247147789534801,-0.011965499538274377,-0.14588495274336466,-0.6548725459003565,-0.26106897981450483,-0.24774975197709534,-0.9210788047372074,-0.4306877675364703,-0.34569403170178936,-1.125079769427646,-0.5548958101329279,-0.4452639656906032,-0.49695171735684174,-0.9137875197492291,-0.17842497660337878,-0.5707334432638846,-1.4406791818618203,-0.34887453925661005,-0.6119760680190857,-1.7970854307329232,-0.4705465747040871,-0.6483518347616682,-2.0888588977917313,-0.5557335137430982,-0.2911364833488108,-0.9383607237137259,-0.1863295474548793,-0.3429835005626992,-1.1758442023995295,-0.42855336060830423,-0.2952630143361302,-0.7783566451678432,-0.4776124938472409,-0.25194092043156,-0.5148718803276904,-0.4539078508389211,-0.06407573613713058,-0.9072217984557926,-0.21218000458066713,-0.11440933190776391,-1.099920713288946,-0.41533306797595815,-0.09231510722618168,-0.7175256010662043,-0.3453985175307897,-0.07806489223288621,-0.5058269997107204,-0.24453217855983944,0.16226700908600558,-0.8301122017472832,-0.2526008339304747,0.1140571724570136,-1.0520637562731803,-0.37577314785602034,0.08218890265153972,-0.766028363782298,-0.3024685070842315,0.07978139949436541,-0.6031101477773947,-0.21304847551653458,L
0.0,0.0,0.0,-0.3256672201347644,-0.03828013074827687,-0.14872849249330974,-0.6459853614966328,-0.3024433087923849,-0.2522581056988026,-0.9259553697336619,-0.473925083251139,-0.35259909905111786,-1.1348463761416245,-0.5837018259041963,-0.45192558704761254,-0.4831170921715428,-0.9156834870780107,-0.17110690483577448,-0.5460358775902994,-1.4252620730178098,-0.3248005904371207,-0.5825932393525145,-1.7368850731022467,-0.4210616454826031,-0.6074435873323268,-1.9969991493849824,-0.4895256572871164,-0.2841576620800713,-0.9432099035291699,-0.17207411474618137,-0.3206749278382717,-1.1220897305253077,-0.39365972202696037,-0.27597603848117724,-0.7249158744847591,-0.42813217652956453,-0.2411319313989863,-0.5056019458128012,-0.4011496895565983,-0.0689732820249985,-0.9090827673662275,-0.1926235397953385,-0.11541260979365266,-1.058349656617535,-0.38145673256777635,-0.09488039756825295,-0.6869461479709531,-0.3147850631122233,-0.08179686758022167,-0.5193958206855193,-0.22343780733842492,0.13890003343360433,-0.8281703904508418,-0.228326334234697,0.08728696196045804,-0.9950589637717087,-0.342419449947075,0.058396092084539386,-0.7282300810539016,-0.2825128980672242,0.06198162627407051,-0.605541575616453,-0.20854759983050639,L
0.0,0.0,0.0,-0.3261338224590947,-0.05306355321356454,-0.13444961117433749,-0.6362775492442863,-0.3058791977588218,-0.2461874617497369,-0.9086402678278177,-0.48157593980072766,-0.35706770539328414,-1.1110869565132357,-0.6049860268086436,-0.4668377236030674,-0.4848939782035504,-0.9245675387704517,-0.18913172729463854,-0.5478199843127478,-1.4490414409781238,-0.3679084689522428,-0.5791853172250182,-1.783221206172589,-0.4822118021886038,-0.5975833509596973,-2.0600707434737298,-0.559051297707465,-0.28079874110526587,-0.9385582287891,-0.20065023839000407,-0.30348567848882896,-1.1604071169958765,-0.43084451671930696,-0.2672770050916105,-0.7497124078143731,-0.4563044965445463,-0.24296486400406783,-0.5426686996532181,-0.4205404454428742,-0.059658433474115466,-0.8987335286462083,-0.23148130360807964,-0.08276935196760989,-1.0712940120405212,-0.4184565010440398,-0.07100705173403384,-0.701671571709189,-0.3342298427502445,-0.06783491776175427,-0.5478323432762762,-0.23128220842998995,0.1488949564124832,-0.8220650417025573,-0.276989753755848,0.12722935004272223,-1.0295227751419125,-0.3813718861067487,0.09230085928431658,-0.7629419916623996,-0.3033942716600492,0.08949159821341142,-0.6450800493650909,-0.21724324121005908,L
0.0,0.0,0.0,-0.31958243689097776,-0.03364642000535347,-0.1632198570131144,-0.6395655193425904,-0.30540423281052664,-0.277627685644873,-0.9131581752578284,-0.5013772230841825,-0.3843614240286709,-1.1196162621278538,-0.6508531490969546,-0.48829035515807007,-0.4748789018634794,-0.9384726580460442,-0.19041648011345724,-0.5314355764256032,-1.464787849357031,-0.3541686423910253,-0.5603878073467411,-1.8041389863433872,-0.4553034566535493,-0.5776315354976486,-2.081376576461169,-0.5235961362276654,-0.2639753881218205,-0.9454942465185896,-0.19067675334497028,-0.26418334055630416,-1.1664967608690442,-0.42211246490008236,-0.23904274290955085,-0.7506256043270383,-0.4492975437126534,-0.217764879476714,-0.5230300041740706,-0.41038169418571563,-0.041205810379707886,-0.8987665182945412,-0.21222309632339428,-0.04454192102233796,-1.058602804929756,-0.4159862961891597,-0.051032095210515965,-0.6839793331484632,-0.3378314236153544,-0.055232663413559493,-0.524862363210686,-0.23117276191572106,0.17693309958496825,-0.81390755288595,-0.24855207168266932,0.16534099339922695,-1.0248204706199533,-0.3647389959368567,0.12338605744068787,-0.751709192652458,-0.28570660223780103,0.10740707754319324,-0.6204142002163126,-0.19417186686759327,L
0.0,0.0,0.0,-0.31525487836230626,-0.04047946298513238,-0.16315191240912033,-0.6289731755889774,-0.324452760297324,-0.2696718251713092,-0.902526773593097,-0.5154244316803709,-0.36731935633192503,-1.1137957894788253,-0.6550803003434041,-0.46094069537482873,-0.4786000574985572,-0.9396341189922756,-0.1785000270862979,-0.5297235241024847,-1.464779867882492,-0.3218476294131234,-0.546474506793498,-1.787720374489001,-0.4063964562953074,-0.5585943168482335,-2.05800619066329,-0.46579204456043405,-0.2682626861422538,-0.9471991639089046,-0.17563847845507743,-0.23702624699335756,-1.1652649341434445,-0.39443534549252046,-0.20111577674943942,-0.7621709419870474,-0.42295387332428697,-0.1946388799964203,-0.5408951785822136,-0.38744985584075514,-0.04924366649949592,-0.9024408810261874,-0.19309774548043068,-0.027683753958068973,-1.0605142940874706,-0.3867766794344541,-0.02533707769239844,-0.6960329628689345,-0.31950800108047384,-0.04458017436973898,-0.5482717516700204,-0.22360436128472655,0.15962106011044658,-0.8252866971660041,-0.22494722306508466,0.17586230818147655,-1.0233481061322292,-0.3379694797901721,0.14257533769085592,-0.7580473961777,-0.2696278469475056,0.11323204800239359,-0.6386430275184455,-0.188079792818928,L
0.0,0.0,0.0,-0.3152596709324882,-0.04788044984258671,-0.1706613095637482,-0.6251012212565848,-0.32431179710150515,-0.2835538068968925,-0.9007679731766788,-0.5147865221761821,-0.38639687979298803,-1.108266810789646,-0.6597844462286038,-0.4845433400455923,-0.46793270290362826,-0.9459496734636519,-0.18397767468975387,-0.5117935607429227,-1.4521629859653051,-0.34937991465373985,-0.5291963266343159,-1.7800159030044327,-0.45349225403316235,-0.5464870964635238,-2.056323165737311,-0.5231178504210904,-0.2551145856514363,-0.9505441785861626,-0.17715053695615357,-0.22384848497676307,-1.1706724388115701,-0.4029230987262532,-0.1958420030262669,-0.7426538880701283,-0.4304209763372059,-0.19471990914608553,-0.5304729039717022,-0.3920029937914765,-0.03204082899055257,-0.9025476439362631,-0.19279190922311093,-0.0030480706067157193,-1.0729976508637173,-0.39716836773096,-0.011063077685590379,-0.6898889877440398,-0.3222120921046205,-0.03772347363153441,-0.5417459298310084,-0.21689246184056848,0.17401130393342285,-0.8201853842620639,-0.22310633224794005,0.19522015822384697,-1.0202866153103942,-0.34443086644151333,0.1537257949556828,-0.7370375522088213,-0.2678570032455857,0.12169136574011227,-0.6109781622719511,-0.1763161774035928,L
0.0,0.0,0.0,-0.2994704215883262,-0.06177972262907625,-0.17423378804207643,-0.5935116663803186,-0.34618149400307224,-0.288754581778974,-0.8621105307757229,-0.5379332058298445,-0.39209374716577855,-1.0720957626067509,-0.6821349934969452,-0.4906753444852171,-0.44992228232500564,-0.9504871880629502,-0.19072509342309468,-0.4905821864584024,-1.4556361431534632,-0.35190733143547526,-0.5081489134609251,-1.7822110465436127,-0.4519186767687281,-0.5297843852112782,-2.0597699527951168,-0.5183856055500529,-0.24173538686152773,-0.9532760388973885,-0.18118718608944728,-0.19096742379675982,-1.168125460304197,-0.405240769679101,-0.16847183265541285,-0.7527217878229,-0.43518953765511453,-0.18011360265325416,-0.5364526638785452,-0.39780467669127617,-0.027413298482233776,-0.8990623685196122,-0.19311537200934023,0.01689069477749752,-1.057443051765528,-0.3971122143380384,0.00423818861650621,-0.6797585955362586,-0.3301039629505354,-0.030896659988281287,-0.5262541302888997,-0.22886842053109405,0.1675995105166749,-0.8143752991753083,-0.21931423560358082,0.2026768318820972,-1.004665993447172,-0.3384974268707506,0.15855762308820567,-0.734891481469104,-0.2668919210143702,0.11999205911763823,-0.6127853834672781,-0.1788139368734911,L
0.0,0.0,0.0,-0.3147360101960955,-0.07515868834861111,-0.168849776391127,-0.6156962605801598,-0.36138084759526434,-0.27961438508361586,-0.886368509129899,-0.5691334092648426,-0.38257487786557415,-1.1009094835803082,-0.7136552963289462,-0.48216843468159637,-0.4577763790072303,-0.9575644202187398,-0.17230536308792288,-0.4891128937007067,-1.4663023175666952,-0.32145785781897035,-0.49785656095463005,-1.7848812724842233,-0.4130940664715277,-0.5076871993586373,-2.05520818306243,-0.4752482585517181,-0.25033725240875215,-0.953753028776913,-0.16639236808009433,-0.18224859641684618,-1.1661534497161006,-0.388053305111516,-0.16747921421544912,-0.7582817726958108,-0.41994624135062075,-0.19233375878266143,-0.5461982830359899,-0.3847097937409661,-0.03904180809222156,-0.9024891758263344,-0.1816240036425892,0.020496171342077003,-1.0570568929132542,-0.3850730060772618,0.0008362930173691354,-0.6847005735170866,-0.32069234116769807,-0.047760652267452124,-0.5297648805101078,-0.22180246181923277,0.14998943236181575,-0.8205347326595324,-0.21067088431922612,0.18988186792529949,-0.999424871415489,-0.32934790397330327,0.14690437818737376,-0.730937927842784,-0.25949029770631105,0.10350349762836358,-0.6067410727261074,-0.17331146257054011,L
0.0,0.0,0.0,-0.309169783076831,-0.07498237643986148,-0.15917076208537873,-0.6069228011361296,-0.3623406459697883,-0.2728472332169337,-0.8841130901717167,-0.5591955846743438,-0.379248034849895,-1.0963589557187592,-0.7006430133758895,-0.48403831533497366,-0.4386120287861509,-0.9554351045904527,-0.19238350235842416,-0.469024950989054,-1.4713495479241097,-0.34604140587137167,-0.47919726573482785,-1.78787897662107,-0.43875180254075785,-0.48240807919720863,-2.060953287124779,-0.5023721989012139,-0.2311775290710736,-0.9539132622269116,-0.19132809046296378,-0.16846715214172103,-1.1596227298712174,-0.4086037031004782,-0.1614792986096087,-0.7458898244269689,-0.4366088186041961,-0.1789130448380152,-0.5497214311495747,-0.4043542729669442,-0.018518349307275542,-0.8965508314570656,-0.20904540509144626,0.03043095268886894,-1.0522381831902587,-0.4038795424073673,0.004482656203202918,-0.6897328356659745,-0.3342282518889337,-0.035457990872194735,-0.5481517386502013,-0.2388875497229928,0.17166340251928325,-0.8063762102604565,-0.24008798567143813,0.21189184388990512,-1.0041035470936674,-0.35424623052115045,0.16346473250654092,-0.7416259612361593,-0.2812236942235028,0.1215320634720312,-0.6146343012876793,-0.1964435473755452,L
0.0,0.0,0.0,-0.31066540724322417,-0.07203674512889491,-0.16151403456609,-0.6109483064610147,-0.3640912513598992,-0.26917586347324735,-0.8749747448678065,-0.5633948962205773,-0.3691737387890319,-1.0826273626086587,-0.7098010018832089,-0.46609298739814214,-0.43608499492564995,-0.9583438937761608,-0.19276474045436393,-0.45826642981151144,-1.4885447425479426,-0.3489319376758496,-0.4617265637536523,-1.8021905091502273,-0.43965194052882645,-0.4576935436804803,-2.079303551837885,-0.5001661096592139,-0.23186232227444536,-0.954150802578142,-0.1893042774186276,-0.1563701821511847,-1.1514346025871331,-0.41236007701730076,-0.1554771537704597,-0.7439672356922318,-0.44137520623225673,-0.18794210532823108,-0.5574224178913104,-0.409377655338375,-0.02152359872804758,-0.9014796797737935,-0.20540641019412575,0.04008412648058428,-1.053312231672053,-0.40974939946384187,0.010736700492474325,-0.683635165018016,-0.34302341320197316,-0.0430742270100715,-0.5445944372973545,-0.24726033621254273,0.16474969491702052,-0.8186674449873024,-0.2346635328996329,0.2201118379912738,-1.0006937638429831,-0.35606117999326825,0.17537160756338752,-0.7325491798196524,-0.28775953747533356,0.12537114510516945,-0.6117886798664611,-0.20443782192387597,L
0.0,0.0,0.0,-0.3070369019388399,-0.09232671885401662,-0.16897779446941788,-0.5978063394404775,-0.37447408446708125,-0.2843567571530065,-0.861511515318815,-0.5819000428841915,-0.392581155578292,-1.0792664541476642,-0.7261735433127149,-0.4971396517746995,-0.43573334918770695,-0.9725800231016362,-0.18755652943110027,-0.4582804688637691,-1.4982994285872886,-0.33400236520456084,-0.46005210344233005,-1.8110481856530278,-0.4177309116958787,-0.45653479487111176,-2.0834042882603514,-0.4744718943083992,-0.23036757375328962,-0.9560319036816913,-0.18147666545808028,-0.1471712631253379,-1.1548577163807556,-0.3967705451284961,-0.13844745380552095,-0.7533170899686396,-0.4202486061527827,-0.16478657311716038,-0.5607561981218411,-0.3841898347083426,-0.023870758738420643,-0.8921520230597091,-0.19626632792795065,0.04645927502443726,-1.0491493679495845,-0.3988344994125196,0.019570773584079687,-0.6833068274767437,-0.33384572464231776,-0.030061306020259637,-0.5378772039286862,-0.2376277244525787,0.16013401514074938,-0.8030844101927879,-0.2248722843794976,0.21811172147566038,-0.9954006059765078,-0.3462601689113669,0.17484700179228774,-0.7342621953247132,-0.2813637252452532,0.12891079749193649,-0.6082998538358491,-0.2005579592113209,L
0.0,0.0,0.0,-0.2913450182396589,-0.08354279458102316,-0.16940607047984502,-0.580950875093161,-0.36711274852153514,-0.2831876809636936,-0.8330868995307277,-0.5764336376695091,-0.38854270914546163,-1.0333374832481648,-0.7209013434281281,-0.49016543515032857,-0.4137130059523743,-0.9530828337284492,-0.20423449555526843,-0.42823403885723504,-1.4655585358021708,-0.35363088752625127,-0.43144363225530097,-1.7685993110062825,-0.4315966432139332,-0.4281313704552789,-2.03847603909831,-0.484178196370816,-0.21310893975034992,-0.9576917147592163,-0.1934196455379688,-0.12552796953399717,-1.1193822172084016,-0.3994333546272926,-0.1311499258531942,-0.7340156814162538,-0.41145998463378797,-0.1667762058568227,-0.5819040030596433,-0.37355648157703947,-0.014204414578022755,-0.9066071220268286,-0.2042912775552597,0.05521286161305806,-1.021139064543933,-0.3984924142269821,0.021347792585268234,-0.6836692331509503,-0.33604295910498644,-0.034028718326209885,-0.5777957166196221,-0.249263009138795,0.16294956847250344,-0.8271970751493799,-0.22981815643491818,0.21740757616379652,-0.9668807089967126,-0.346420284109839,0.1713845701003317,-0.7213223527811161,-0.292930025157874,0.12286927135313898,-0.6247072522422983,-0.2261597117703304,L
0.0,0.0,0.0,-0.29240483104057796,-0.08105000198506758,-0.18061315808559078,-0.581306539453622,-0.35600439426244157,-0.3017728847373037,-0.8395355578837234,-0.5575805876881916,-0.41271724767764173,-1.051530796010071,-0.7127894641842446,-0.5181384808666342,-0.4201271235228155,-0.9611601500592879,-0.2045045363161011,-0.4439508368499445,-1.4684006176438267,-0.3622636258695441,-0.4509457474311923,-1.7732899720323034,-0.4496346345183622,-0.45163362044865146,-2.0487565498829245,-0.5076068421210185,-0.21769657905787315,-0.9563337042632537,-0.1950231923557363,-0.12461269556139623,-1.1441003686819597,-0.4172989353608724,-0.12185447352897896,-0.7443198701876699,-0.43997417171839065,-0.155996636326552,-0.579736687129534,-0.40369679546388104,-0.013964672354957125,-0.9052231805483891,-0.208465274261088,0.0525815518515834,-1.0315456408138406,-0.41452424263056026,0.01919349907160588,-0.6754964391689539,-0.3508813331365486,-0.03937240634844932,-0.5663128912409312,-0.25892899101305666,0.17043276027071516,-0.829279803327847,-0.23705439882229393,0.2265737539103763,-0.9797134171643348,-0.35840339460257165,0.17428513253533187,-0.7142854640242233,-0.2961032454716189,0.11189271207531214,-0.6103372956711517,-0.21978046661058973,L
0.0,0.0,0.0,-0.2937651153318524,-0.10260258180168381,-0.16366895553827693,-0.5689454364180865,-0.3782333394181925,-0.2793810187552709,-0.8256078112596987,-0.5761907447564543,-0.3891199527785151,-1.0367190482495339,-0.7108749421986623,-0.495188568432912,-0.40252611297402696,-0.9733793423420176,-0.19342595163106052,-0.41367222966373535,-1.4787071811625818,-0.34636956242398426,-0.4136844792974258,-1.7714851510137508,-0.42639838801482965,-0.40041077623045307,-2.0303038988718,-0.4778657489495607,-0.19643617582867476,-0.9628742314838539,-0.18516490804194974,-0.12397084281130659,-1.1172105162556525,-0.38926751711579327,-0.14806237238508363,-0.732432197556652,-0.39942145722526684,-0.18083959222445847,-0.5861190728625648,-0.3601350007862451,0.008124657042575149,-0.8971391972055535,-0.19960057636184525,0.0648345112072852,-1.025077871363964,-0.39500025818554085,0.011527255292248432,-0.684222889194047,-0.3306017901889439,-0.04112272027791213,-0.5777411983921313,-0.2405918318210438,0.19060255027574796,-0.805164047604171,-0.22770545779649395,0.2382329759490957,-0.963640708563342,-0.3396019460508523,0.17382300204656814,-0.712525842830601,-0.27993214289961177,0.1255223464155857,-0.6126617541378011,-0.2083111815073956,L
