feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.1385350572504624,-0.4650545202332463,0.09178208281292269,-0.4176033599713152,-0.643827688988465,0.11045454040328495,-0.652474007710135,-0.5661151074728007,0.10354132584694797,-0.7820420656044074,-0.39300507979542715,0.08111968922927838,-0.8290513764779366,-0.6546046922815636,0.0030717622935682106,-1.1985385365851942,-0.5577926118804738,0.0030711922025287845,-1.4320845862153828,-0.49668533841716056,-0.015067653609034962,-1.6247833188327572,-0.47768581471587884,-0.04666840569967313,-0.9139006368184437,-0.40186523432762716,-0.05735816822078957,-0.91114664205289,-0.1133575348892496,-0.03740140314219688,-0.7305446874730982,-0.0680044649501154,-0.012305521700272621,-0.6109784597884348,-0.1332597584988245,-0.014129623471878855,-0.8932604384943331,-0.08593378646089807,-0.10081525867060555,-0.8420651783537043,0.16038475067514377,-0.06542557819045189,-0.7005053602139654,0.1618712238078091,-0.01604069767016086,-0.6084004447329824,0.07088795973489632,-0.00982592428429148,-0.8469414533440663,0.23714347539004363,-0.14220631863943317,-0.7725530467011855,0.394723951382462,-0.11449031819252073,-0.6242346722532415,0.3874050078578716,-0.06124956797674673,-0.5329339431219069,0.3240270261003084,-0.026801647062561933,G
0.0,0.0,0.0,-0.13947151413194894,-0.45470171209489835,0.06904336614022595,-0.40925858623728467,-0.6469341823057013,0.06983632649180876,-0.646120962962345,-0.5654111415074001,0.04838490493960892,-0.7887630673939431,-0.37137550485456344,0.014693652026980822,-0.8037487517401666,-0.6986598654780812,-0.010355081036460921,-1.1349072535695286,-0.5958137488002097,-0.017832208415998013,-1.349919266567377,-0.5027015995680243,-0.03571003586505782,-1.5283838796762996,-0.44448739117510133,-0.06500893918412132,-0.8997536026049572,-0.4316096428586679,-0.06447147268997319,-0.9023096493023653,-0.16615497446387215,-0.060811404773910206,-0.7302056983110764,-0.13190110334454783,-0.04085135153737729,-0.6115030555444386,-0.18996046047613363,-0.040049923874499634,-0.8936682197032877,-0.10784854163552683,-0.10481413597667565,-0.8375174794340828,0.10710059431507023,-0.08890294546237859,-0.6992767683100656,0.10021436015324452,-0.04753254718696161,-0.6081947720179496,0.020144247417803123,-0.03890502274500769,-0.856703450625218,0.20981602396352156,-0.14400791246545608,-0.7691578682265933,0.3339075049230533,-0.12462358724635238,-0.6306539957484754,0.32403591574233764,-0.07928550073117621,-0.5497591534882025,0.27216832132630386,-0.04773610224413711,G
0.0,0.0,0.0,-0.12423064286827849,-0.4874530092755906,0.032601865775325055,-0.41156182057996626,-0.6696566721682081,0.028222435087414968,-0.6496573865288565,-0.5444995332322068,0.0072201762797965245,-0.7826400206466917,-0.33665421412123003,-0.023205722511358187,-0.79426654600623,-0.7168583601502853,-0.03165295495986747,-1.14181344608004,-0.6123512452133112,-0.060595867150769006,-1.3692703925057417,-0.5329678339354409,-0.08476759115379666,-1.5518452987013003,-0.4810984905682804,-0.1165910877458759,-0.8949909511022022,-0.43966917427445235,-0.07538046589135072,-0.8722251480580672,-0.17359838089937507,-0.11481346547562453,-0.699933446853667,-0.1493157272576133,-0.11158509238256921,-0.5803980864382194,-0.21899954619032255,-0.11053120585358492,-0.8944066789240834,-0.11082484640818552,-0.1108544773548703,-0.8061116696233036,0.10558845449050717,-0.13766758170283425,-0.6695523195303502,0.09669268523850862,-0.10651907959622488,-0.5828308073082816,0.01023447289552951,-0.09254446416202182,-0.863516246240435,0.2140596506018388,-0.14833367257090818,-0.7458779200498662,0.3447441816837023,-0.16977837781508334,-0.6026912980767746,0.3389385402640014,-0.14342502231667068,-0.5284847009816259,0.2836309093858474,-0.11572364728351377,G
0.0,0.0,0.0,-0.09387628749281124,-0.46658649335219177,0.04704411412275438,-0.3287823438014498,-0.6726031929947444,0.041072631620300566,-0.5455689329863139,-0.5789625295413201,0.014733792502897799,-0.6817691616726557,-0.3867355350502228,-0.023428394068690187,-0.7793725669944559,-0.699507845438589,-0.025771583564576726,-1.1251314543772444,-0.6059625211918531,-0.048468598273203545,-1.3487688465570016,-0.5199232598560541,-0.07355824401039592,-1.5301777084335306,-0.46651538320705277,-0.1062373296621188,-0.8907856055124176,-0.4476287580457003,-0.07829112326655897,-0.8696952826878966,-0.19530329678811345,-0.09656908286100098,-0.6981862863299372,-0.1577276065057341,-0.08790035653240896,-0.5857364877019501,-0.2120626390188764,-0.09003248706739878,-0.8857757810935928,-0.13162788936407274,-0.1202407684693201,-0.8074137631390855,0.0869242672348776,-0.1283371459419704,-0.6656005641052904,0.09803924169523269,-0.09377102051192536,-0.5832808221353909,0.02299452634818249,-0.0844124290026061,-0.8467419027341797,0.1878352978762378,-0.16308772227142146,-0.735160120988741,0.33447904061011513,-0.16527778212701658,-0.5944614587862171,0.32804816022633526,-0.12763300676159517,-0.5201775933187086,0.2730239614477027,-0.09747311179915856,G
0.0,0.0,0.0,-0.13399652059061973,-0.4852426834304448,0.10551966451891744,-0.3938418932111533,-0.6601308904674248,0.16308071709629304,-0.6359430706582868,-0.5774161399143694,0.18354879297156762,-0.775246195259586,-0.38652608127106436,0.1963773233788658,-0.7316557622514841,-0.745994190765379,0.2009796274368177,-0.9578517076439723,-0.606391995284519,0.22457403853919675,-0.9605503816685129,-0.43041065262906175,0.20113870151852442,-0.9524484115444122,-0.3363880778182479,0.18505976100187854,-0.8495683916614925,-0.5134885244101264,0.12067760019496572,-1.1612474336130993,-0.5531318456279536,0.1726761737852731,-1.3708622815809912,-0.5566517858417709,0.1532244529012589,-1.5345078753038766,-0.5609178437046696,0.1308289638578081,-0.8776994787892543,-0.22340703508995244,0.041341315112403826,-0.9236850176358763,-0.09461955597472009,0.06206460859568346,-0.7800329976881814,-0.053632410571895564,0.02937708585563977,-0.663767252888784,-0.06313376837692941,0.011517211981007624,-0.8618138317788683,0.08930054810267635,-0.03372384583712976,-0.8357573085985815,0.19587510524212579,-0.00031497700838838556,-0.7118735618798931,0.21439704428422615,0.02633551261464536,-0.6230903490944683,0.19046252438084277,0.046278777307394464,G
0.0,0.0,0.0,-0.09703890925707598,-0.49382331124401957,0.08249802907114644,-0.3100638584530852,-0.7059739927420213,0.1285202346900814,-0.5076427050007063,-0.6555872854742861,0.1403769161909732,-0.6680854552453889,-0.5052114041263412,0.13903962474516984,-0.6953894318669775,-0.8195482353536839,0.1794502500079403,-1.0098244874800484,-0.7186491784025121,0.19786523771373507,-1.1761489351416483,-0.6111539652920447,0.170450052007945,-1.3269745640456851,-0.5574452951659739,0.1487205742702827,-0.8068849920825371,-0.5806330340403162,0.10863650092441775,-1.1442232891764668,-0.6295024218761394,0.1372172973960638,-1.3501155226730115,-0.6380277332371487,0.11019772983667646,-1.51031589187953,-0.6441789823946131,0.09098528731581428,-0.8340749153526399,-0.2914381123081288,0.03802246003666236,-0.9329974008698507,-0.1509250899277148,0.029636857848033556,-0.7716920426564018,-0.08575087805115085,-0.008128106945252,-0.633388856959797,-0.09519568272661803,-0.01911968898315095,-0.8267945097494545,0.01252890905728386,-0.02818664114133375,-0.8412929944031546,0.1426941690637875,-0.022738840231930114,-0.707377824142653,0.1834379269239821,-0.0030704377054898055,-0.5939895012136173,0.16118692363036935,0.01970951041970181,G
0.0,0.0,0.0,-0.1255074074681749,-0.5148465800192452,0.06704485211806119,-0.3624968912149052,-0.726960721745256,0.09336193859426639,-0.588782163828595,-0.6699406161275083,0.09071821236012304,-0.755196239863122,-0.5080104163116063,0.07496743599255104,-0.7255270009141921,-0.8150931406006108,0.10823045542752353,-1.0938915088709302,-0.7331144400493438,0.09841731285805759,-1.3065784249249688,-0.6406558685468692,0.05660354632939738,-1.4895306278267864,-0.5943865271489075,0.027713065283509693,-0.8319589240861162,-0.552981554913233,0.04534036346584703,-1.1739446109613922,-0.5957816917424827,0.0662986639718838,-1.3708536006306271,-0.6305204333172281,0.04456927441629148,-1.517885170477789,-0.6626457759946325,0.024537294209713692,-0.8523157606749105,-0.2491155632378288,-0.014918395816149744,-0.9146207840453323,-0.14323213824440242,-0.019083028396504942,-0.7639892040237559,-0.10013397597945245,-0.041071661792670654,-0.6309398395005781,-0.09463985493818196,-0.04542275104338858,-0.8397629207551631,0.05294713893013754,-0.07358364231408725,-0.8241936978558774,0.12775366530409488,-0.0632069316107996,-0.7015414511741859,0.1526975517470165,-0.03624342125291921,-0.5972776737570471,0.14042810017281154,-0.00927490840172576,G
0.0,0.0,0.0,-0.10181753197608936,-0.4844916475414198,0.06124821678195898,-0.33870144341469316,-0.7035951674040187,0.08924867808859123,-0.5785719397354394,-0.6695055899627762,0.08983964154454915,-0.7580944612697255,-0.530410246684033,0.07773104880768712,-0.7251313070739855,-0.79566628424201,0.10248018923672339,-1.0920847620844834,-0.7407218136823842,0.09536651414361304,-1.3088653029163455,-0.6634696020954189,0.05520705233718678,-1.4966564365429365,-0.6129526604397798,0.0283547379736593,-0.8367453078821735,-0.5457074587244342,0.045394484573421816,-1.15587776482722,-0.6189702905053259,0.0753561964375555,-1.3439431898285275,-0.6740969048797962,0.05737845401019613,-1.48872902140773,-0.7073983876261015,0.03921646576382985,-0.8585727342355649,-0.24505083851931447,-0.009648752170056712,-0.910026856015693,-0.148178726246742,-0.005445403242513946,-0.7639614282821267,-0.11167423734538061,-0.02955974121566797,-0.6346745294327574,-0.10941479351934949,-0.037059039952998904,-0.8482714975638245,0.05152203130479656,-0.06401528475260974,-0.8184192736734318,0.11588218972926742,-0.046761151655817956,-0.6947692956325184,0.13306136329595897,-0.02225988412914094,-0.5893697692882026,0.12107888184507365,0.0018800293017745778,G
0.0,0.0,0.0,-0.03731242404313262,-0.5073337589710771,-0.004922648551365715,-0.20786010879738126,-0.7761345058657221,-0.019848476599384275,-0.3802049864635188,-0.8209037383044487,-0.04919992594814486,-0.5472235931051541,-0.7478048606400258,-0.08433370520074346,-0.6936979287628782,-0.8567343578944866,0.02091677590744807,-1.0357158601956076,-0.7785336592106721,-0.012340787966996631,-1.2305229703409402,-0.677502774845736,-0.07639104399771583,-1.407490214854262,-0.6207293769078743,-0.12041211578634275,-0.8044448918329152,-0.593905429200333,-0.012031507399218589,-1.145962951383295,-0.6556129622828003,-0.01720917193066975,-1.3572934916790511,-0.7156497184885153,-0.05125945385391019,-1.518811407921245,-0.7597789063965394,-0.07951449207891574,-0.828241081374742,-0.2902213865436719,-0.04605369347630519,-0.8969879458432977,-0.23115599203749365,-0.05975281400496082,-0.7510094274871857,-0.20315042365788616,-0.07720940862723666,-0.616353325840492,-0.19504734405402846,-0.08013032678043798,-0.81719017676828,-0.0017275410070771338,-0.08578534465919975,-0.8108887066731859,0.0357202770713964,-0.07888891914330082,-0.6960388699129544,0.04746263250005397,-0.05051414860609321,-0.5856601496577536,0.03439211226696124,-0.024051581244985947,G
0.0,0.0,0.0,0.06607009739397984,-0.4939153472394402,0.013508527570578601,-0.09368682546839582,-0.8493814983672002,-0.000900052386821695,-0.24462930704914965,-1.0278695973504939,-0.018907628734277905,-0.3703253120932289,-1.0902341254473717,-0.04234731423330294,-0.5637066426496157,-1.0122405656824724,-0.07849410439350785,-0.9373639976536086,-0.9493765437233619,-0.11786341921542803,-1.1801681047434074,-0.8970731598302054,-0.18004605832590426,-1.3691399484947147,-0.8835799489135207,-0.2281673532767936,-0.6732863125643337,-0.7338077458184986,-0.09061861558364294,-0.7724290457247236,-0.6587101877016506,-0.05409136379300226,-0.6158540519262176,-0.6047870433616294,-0.038580668390380504,-0.46847632488353197,-0.6032122936257542,-0.06087277245517628,-0.7123239615472132,-0.40989972943337954,-0.09282614285177125,-0.7442731268415771,-0.39900026073747524,-0.07014053938603329,-0.6011202332878797,-0.38099191287463796,-0.03798943638905548,-0.47473422029581624,-0.36759591259071567,-0.03877517512546293,-0.7285883006463912,-0.1292198123381222,-0.09486361988821132,-0.7336463792938568,-0.11951031431400759,-0.0756143566133138,-0.6072662270714535,-0.09780608695990643,-0.023922180178073984,-0.4952306602383609,-0.07122257350477097,0.008901777637185911,G
0.0,0.0,0.0,0.03755935032427476,-0.5180344068824055,0.0592159987667097,-0.11424628864649403,-0.8375509347163361,0.058459766280532524,-0.2723627493364447,-0.9878048773804594,0.04452478908534007,-0.41229952216816484,-1.0181597368671091,0.021045406842213954,-0.5671246861194174,-1.003405998279143,-0.018549478174940758,-0.9182413191575618,-0.9554096257613943,-0.028574450064068332,-1.1418330811704767,-0.8911594738460571,-0.06770308096618378,-1.3118060019742077,-0.8756993898662122,-0.10466897347353503,-0.6788497947419616,-0.7328278302850801,-0.046112117045937394,-0.8204691438194139,-0.6317444069980074,0.011887619973545,-0.7005060716695045,-0.5293893298460158,0.035663216474596346,-0.5749271328649986,-0.5047641677370373,0.01649977751656645,-0.7129097027924827,-0.4073201353947262,-0.06025403363483977,-0.7459447715860524,-0.35782401226677685,-0.015125800622022732,-0.6167498028902139,-0.3234722361481038,0.012107096889135988,-0.49887805287118914,-0.2991645522062227,0.001089797572091455,-0.7277428109222234,-0.12676984468039817,-0.07002812245614173,-0.7021446101530274,-0.0917035975860451,-0.033165531874104905,-0.5801440478649175,-0.06636454490022946,0.010726706661299054,-0.4802817837434261,-0.04989921012438302,0.03168500636934359,G
0.0,0.0,0.0,0.017334242532052718,-0.5185483720176878,0.021846052948268066,-0.13112325868204694,-0.8194273128319801,-0.012367032800447236,-0.27177418865695663,-0.9318453136535162,-0.05992903516029949,-0.4176216152899419,-0.9373819360876893,-0.11731723738996763,-0.5900492004790705,-0.9591668606439347,-0.062388467668635615,-0.9626263505934975,-0.9186115301017038,-0.11847806010659083,-1.214552353660015,-0.8564333845638562,-0.19989391284095026,-1.4115723188252554,-0.8306983534952915,-0.2656154732224832,-0.7068701633602797,-0.7010906532226389,-0.093842784031938,-0.8214225606238494,-0.5512009997980009,-0.07980471159986414,-0.6690846655412505,-0.4929688112103405,-0.08537269780781931,-0.5121659305022473,-0.49903270467277044,-0.1226218560763487,-0.7406812797285167,-0.37344510019373245,-0.11683216222164189,-0.7597997648180196,-0.2830875548540158,-0.09299052448444477,-0.6358771029851329,-0.26069292130182165,-0.06475555945215003,-0.5206845666033121,-0.2605471333522459,-0.07591435878224766,-0.753589460971694,-0.08938986745050222,-0.14338276379251488,-0.7146008667718204,-0.019395883318036277,-0.1292876089463608,-0.5917184310060917,9.73763913674892e-05,-0.08784757446771599,-0.48953103730260245,-0.003852453483476291,-0.06594960460059365,G
