feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.32533743841965124,-0.22788954971214428,-0.069237673053419,-0.5237114762603866,-0.567823931622361,-0.11150829981262939,-0.45137331246148577,-0.8869357952621095,-0.18004351682591296,-0.2289773859310255,-0.9420068394771302,-0.23203817012555758,-0.40078971834018495,-0.9144684803479214,0.07653547765794819,-0.4634758315573764,-1.2459113331094593,-0.05058356408604851,-0.45484338502711547,-1.0023693960115654,-0.1474774075940011,-0.39079665056797985,-0.8029064446019366,-0.196848327563769,-0.24112170620738552,-0.9692114355725914,0.04989504936319661,-0.28585643893634693,-1.3439976594341347,-0.08613429196813922,-0.2979022175982671,-1.0639253690660673,-0.14626398827537648,-0.2526852630038912,-0.8354837133843904,-0.15110621870599647,-0.07824146727851823,-0.9891607257465879,-0.006266810616832371,-0.10452909486701678,-1.3982897077670753,-0.12235263569689278,-0.1504839623963449,-1.1384972385567156,-0.11854022618700259,-0.1266771127690346,-0.8683330489565658,-0.0772474202546048,0.09462049133576007,-0.9597798826266911,-0.07676333098250264,0.05701005876679239,-1.2840272583041028,-0.13569804861215568,-0.023744506973276982,-1.1592474307297047,-0.12322685136420873,-0.04235077262219361,-0.9479614966406574,-0.09449407916617203,E
0.0,0.0,0.0,-0.3450075033849183,-0.23168191765350366,-0.06803612015135162,-0.5585216683148087,-0.5808306463944615,-0.10921843456790713,-0.4771020238270521,-0.9154748637398378,-0.17854838671650328,-0.22464723150581012,-0.9675980485873825,-0.23066238245453013,-0.40400902797690824,-0.90625786743565,0.08132271227613011,-0.46762487612784387,-1.247297028506582,-0.042069162401468504,-0.46494037831745444,-0.992097078977152,-0.1323808159597137,-0.4016478966216987,-0.7921423565351313,-0.17701418125972423,-0.24220312859363444,-0.9685386075026932,0.05718924965585475,-0.2942534018973566,-1.347757635413402,-0.08217825835538992,-0.30728893360126425,-1.0534371097958046,-0.1374527440185033,-0.2526115897237304,-0.813929453327403,-0.13476876297807652,-0.0737036488212925,-0.9990985415141553,0.0035184054217247502,-0.1061727377828046,-1.4262613443140375,-0.11386417774058254,-0.15770842095352777,-1.1611106978832528,-0.10913176754726035,-0.12926480087641945,-0.8739813551496775,-0.06345146858408009,0.10745132062859965,-0.9786834595769276,-0.06422092496475407,0.06484903040655665,-1.3223888529890235,-0.12035950638033943,-0.030504235605305012,-1.2069021540654012,-0.10770945688112339,-0.061266142109809636,-0.9845187884120106,-0.07714812759076199,E
0.0,0.0,0.0,-0.3624893524032726,-0.19363436549720203,-0.08279678823694647,-0.5960281527374917,-0.5751035464200416,-0.1212278791627621,-0.5011169822619268,-0.9368335171374211,-0.1823900336100123,-0.22907954593514465,-0.9773805494691252,-0.22534820844470418,-0.4381892389824059,-0.8912845130587836,0.0737743780625504,-0.49283156243350257,-1.2700604246033596,-0.043909145891404204,-0.49946932555176027,-1.0118576482886648,-0.12947513282848966,-0.43305561073599197,-0.8115981164370443,-0.17431288704951642,-0.2650222579100133,-0.9625988566246628,0.056272942318401055,-0.3056508034941737,-1.3955885578414704,-0.07745178324570673,-0.3375973343625855,-1.1051822766760444,-0.1291978719611807,-0.28435820913373083,-0.8611879998164066,-0.12387931509466302,-0.09137351157285468,-0.996926013319794,0.008067512490977001,-0.11730805404276226,-1.456866734578888,-0.1044558874730267,-0.17255811039701688,-1.1923652106320979,-0.09868042363296432,-0.1356907146869073,-0.9068390783168636,-0.05388467555586908,0.09881990566014451,-0.9745493658441835,-0.055989569396696984,0.04954770453786214,-1.331008525493468,-0.11786995779441226,-0.03326488379098856,-1.2034940857715266,-0.1107830692518847,-0.03810642965522146,-0.9788286896939677,-0.08481228060989791,E
0.0,0.0,0.0,-0.3481043433036123,-0.18928559928957925,-0.0758180199701251,-0.5739956529914391,-0.555503059510353,-0.1097733081796887,-0.4907559082922625,-0.8993704955176708,-0.16908900395131563,-0.23102104931092277,-0.9429612472961023,-0.2110118993762141,-0.42495249750450786,-0.8955856898932262,0.08685901590255748,-0.48532487822143106,-1.2354695349806926,-0.03563453738009684,-0.48637640678406463,-0.9840321153298377,-0.1237406000609093,-0.41517408697321234,-0.789876732803473,-0.16767936098150293,-0.2525494553034055,-0.9653946036333947,0.06505406906161874,-0.2946803179123555,-1.3694885061407986,-0.07523719548198561,-0.32549992371210984,-1.0811171106038744,-0.1275424829607318,-0.27372959277834064,-0.8386072672199251,-0.11909848616245389,-0.07694011833755973,-0.9959570750510321,0.011838715058584932,-0.10357203591416206,-1.4221845374502131,-0.10886136507448738,-0.1580161328213054,-1.1575829662366517,-0.10147486247270829,-0.12587782106187612,-0.8789742942077111,-0.051099530174489455,0.11478020657016558,-0.9732303962778454,-0.0565690308024904,0.07653092772947832,-1.3112856656479404,-0.11808924616266366,-0.0033052309117683333,-1.178603743474768,-0.10474723571064817,-0.013199509615250817,-0.9574346428044228,-0.07206424082928761,E
0.0,0.0,0.0,-0.3691458355378313,-0.17913387573728543,-0.07382445616644864,-0.607371150919843,-0.5737235800373243,-0.10270410719852988,-0.5126427433113132,-0.9459723796985985,-0.15546935016899402,-0.23504532119171131,-1.0121803595271381,-0.18705875688040047,-0.45822728367067783,-0.8927171968215135,0.09747396624088764,-0.5322650146921253,-1.2740729353208593,-0.02241475827673303,-0.5213074421556184,-0.9880045732012459,-0.1037356704534972,-0.4384727136052986,-0.7877990589386616,-0.14298613160087295,-0.2751253579172639,-0.958111535187361,0.07955076097571831,-0.3238787434355277,-1.3888522875427833,-0.06456578471367418,-0.33417063415312875,-1.0518614060009543,-0.11268793455625672,-0.2712889692210831,-0.8066360971083886,-0.0971831296687752,-0.09380404680624117,-0.9948601580994645,0.03004168864908236,-0.12821882258632528,-1.437318858982323,-0.09770483537276584,-0.16725412764861355,-1.1288248227295665,-0.0837326420016675,-0.1225020261587749,-0.8346872424243327,-0.024795729132609516,0.11598051137320378,-0.9870835813262313,-0.03380940786905144,0.05575884215412686,-1.3449203832660077,-0.11031109945696184,-0.00853103437841087,-1.186497761887802,-0.10148830004251537,0.0037280367108849517,-0.95802631043254,-0.06720076955608752,E
0.0,0.0,0.0,-0.35355930733019114,-0.11853162150005857,-0.09582639229871308,-0.6171505561139993,-0.5020438195701298,-0.13385600602969425,-0.5353537776118732,-0.8851285609099063,-0.19159379441740354,-0.25976123274385876,-0.9652446572679196,-0.22733758655258052,-0.45814916975250985,-0.8973278920177631,0.07146531697649766,-0.528404896774923,-1.248916564037138,-0.05968023059410901,-0.5196973341501108,-0.9502345366026843,-0.14725530560898306,-0.4441049368913056,-0.7411445814079186,-0.18994667080265223,-0.26841891296177034,-0.9614421045755897,0.059836165599765664,-0.31298940400397096,-1.3688128523581917,-0.09120735965288977,-0.3332856586094686,-1.014729219279062,-0.13868517648820186,-0.27510166088250354,-0.7610594317673951,-0.12226706884054789,-0.07862541574130846,-0.9889584172225929,0.013817495281173339,-0.11027300053735209,-1.4381151154719256,-0.13324882317416217,-0.17185245820519965,-1.1115729230687432,-0.12247526250043514,-0.13993780636546893,-0.8129399373264671,-0.06073725420943676,0.13446522058218469,-0.9670501388420311,-0.04693797876236288,0.07220188819351397,-1.3199965651391228,-0.14351187150891384,-0.0057979423811024295,-1.1446452390821062,-0.1406840107720201,0.0008375386896462652,-0.9040462301951052,-0.1063248874622907,E
0.0,0.0,0.0,-0.37127821476909223,-0.20757948207870874,-0.07480294727911839,-0.6161932752060401,-0.5276792040894422,-0.12470322162080905,-0.5612725379129865,-0.8830022071760009,-0.2017233606743809,-0.29806244664087445,-0.9853338106717558,-0.26179809142438476,-0.4503883845668329,-0.88927037513977,0.08056314053399823,-0.5417176608460026,-1.2354810494370845,-0.04804879098614635,-0.5519198587952775,-0.9746558601851611,-0.14384038347006592,-0.48612764455977037,-0.7822760852300105,-0.1943116043816664,-0.2783193577650202,-0.9589540105530299,0.05427283609252453,-0.34962148644998214,-1.371903914200104,-0.08745263752545465,-0.3825576366838391,-1.0665917392757822,-0.14489166416952692,-0.32440357812116644,-0.8222176732495308,-0.14468127745425613,-0.10147383779817226,-0.9962393746604117,-0.002849268215292466,-0.158924530321464,-1.434596864554686,-0.13757731252765423,-0.22698334986574223,-1.1418815942072034,-0.13580482048707057,-0.19012718931860798,-0.8468886310977493,-0.08851515457986342,0.09400492614236967,-0.9881767802832505,-0.07344298180305961,0.024092852540446907,-1.3373163748623227,-0.1550152649040704,-0.06651583091255132,-1.17424797763115,-0.14690978682362224,-0.06983840159884014,-0.9221075629814265,-0.11492979198051964,E
0.0,0.0,0.0,-0.36424112995483393,-0.1806086683331633,-0.06218153895252536,-0.6127899544553678,-0.5191807600363942,-0.09647159011935366,-0.5655511245769582,-0.8937283403548728,-0.15907057167126734,-0.32264836241931816,-0.9926987404859269,-0.20335783750822886,-0.4596298436873651,-0.8823656556800779,0.0977882028901397,-0.5411699414699859,-1.2036791530388153,-0.021609278812370295,-0.5340699102487498,-0.9222863680285165,-0.1041236494898822,-0.4623955787040554,-0.7504197394587312,-0.14652811631070625,-0.28827382762115045,-0.9550182626733876,0.06955802088153275,-0.3590237511257172,-1.3383811496492006,-0.07052103375304122,-0.375824066462323,-1.00251307552982,-0.1156517034995277,-0.3150837360786465,-0.7826537440532924,-0.10496065833646484,-0.11409938212190246,-0.9933734816595798,0.010992451065375344,-0.17374260392969693,-1.4104745100800202,-0.12102719941398545,-0.22289638859928554,-1.0963644477115755,-0.1042556900575466,-0.18127186004569998,-0.8207189632892679,-0.04619030904613632,0.07812768317358353,-0.9859964438318828,-0.0599391501714373,0.0020795346120860724,-1.329986315560631,-0.1330912093247879,-0.07920800893878102,-1.1706836960820641,-0.11577503685627241,-0.07834838615710255,-0.9460470382909834,-0.07769734329998967,E
0.0,0.0,0.0,-0.35812122954882863,-0.1621274408981407,-0.07681676062831724,-0.6187088784657098,-0.4766678674222537,-0.12310990196318264,-0.5957939438914439,-0.8437699919939744,-0.195583735779475,-0.35600783222434845,-0.973416424865374,-0.2495572313405915,-0.4499775452949997,-0.8847890265433975,0.07999041763062119,-0.5441269009331633,-1.2410021645591887,-0.04919104719445313,-0.5551775041322178,-0.9715758831121457,-0.13914219469071917,-0.4862800492918458,-0.7792032180510052,-0.18470799590613787,-0.28767449394401234,-0.9560415209683256,0.05681545316748832,-0.36215410320069624,-1.375138191082458,-0.08717151570937937,-0.39938067300560653,-1.0484972461370172,-0.13849857431680673,-0.3463095054108424,-0.8103370254130121,-0.13125077705046623,-0.11485881836364466,-0.9937990016830847,0.0017788740831467967,-0.18052109414292966,-1.4460024640200557,-0.13914271649379353,-0.24544924043322078,-1.1243435050821164,-0.1318753516121642,-0.2061706563200334,-0.8298095776690233,-0.07732697730260296,0.08086562502738268,-0.9840779052808789,-0.06617646067396753,0.003963900772764691,-1.3387224083818308,-0.15402912967001603,-0.08491102195303517,-1.1789315067774278,-0.14770065454742723,-0.08623640176193209,-0.9464145388660787,-0.11444166185512383,E
0.0,0.0,0.0,-0.3602557423828457,-0.12870181096458597,-0.07796635060758936,-0.6248573483933848,-0.4353864881839706,-0.128491343320071,-0.5952702539947949,-0.7975930612912757,-0.20300168547219935,-0.3330274244328585,-0.8706044585241317,-0.26219525855506454,-0.48752619307745676,-0.8708869625948775,0.043203209771679844,-0.5701957929018792,-1.1895882874991204,-0.08452906738744419,-0.5831983173094958,-0.9274345451793327,-0.17565934579292114,-0.5320481340471874,-0.7348093717564107,-0.2242006858539907,-0.3187356911836265,-0.9477256083411275,0.014957622141759766,-0.395348731299653,-1.3366460466100711,-0.13088820196118625,-0.4211817593720762,-1.0246903584513969,-0.18121991393743067,-0.3655556285706533,-0.7735718840586421,-0.17365895378125143,-0.13837208435676232,-0.9823935157305728,-0.04077077615100723,-0.21183715434666045,-1.4111790274304024,-0.16936959478450656,-0.2692498583113015,-1.1237216681520017,-0.16304739462386406,-0.23218861884797803,-0.840477065622946,-0.113625643501836,0.059087752397517956,-0.9654065383827949,-0.10979503409886036,-0.023258207961138935,-1.3151446845071189,-0.17665548269619794,-0.11013938112308154,-1.1700387028500872,-0.16128225304878763,-0.11314392173607996,-0.9411643944942898,-0.12697082480323793,E
0.0,0.0,0.0,-0.3549207395658389,-0.09814045083896059,-0.08256781119684693,-0.627728644060742,-0.40350125153638144,-0.126272385553592,-0.604199870062058,-0.7566543742819495,-0.1938281723449246,-0.3605029020270865,-0.9025567694405429,-0.24112234551784353,-0.4766799762634777,-0.8641191567558684,0.06191515783800316,-0.5813377750717115,-1.1935664380046664,-0.07383774387595277,-0.5857310266347573,-0.9001928113054747,-0.15823004902452595,-0.5167386179375378,-0.7290116607206547,-0.19764420883918832,-0.30858665042507205,-0.9505158631794607,0.035970446530994925,-0.39923827761441444,-1.3558948253173064,-0.11594858332656635,-0.43245826058001485,-1.0114283057852655,-0.15489842516751295,-0.3667718254178707,-0.7844381709850698,-0.13248291081946773,-0.13171599594234099,-0.9923945181585448,-0.022678762918548225,-0.2136074201866547,-1.4295116825180776,-0.16380271844561275,-0.277231431847777,-1.1043242150919714,-0.14154638135620953,-0.22954563572680295,-0.8296072028802268,-0.07338047241392681,0.06594953891145904,-0.9856274204078608,-0.0952677277472808,-0.02629100658108765,-1.3357017909500943,-0.1692722386585097,-0.1147689951626656,-1.1584809770799567,-0.14529451394306822,-0.10569736953102056,-0.9310510787871054,-0.09912641921058903,E
0.0,0.0,0.0,-0.3345100961064167,-0.06974135377829808,-0.07184886634937786,-0.6116039509691916,-0.37504732009055985,-0.11778401547390666,-0.6272831864266203,-0.7330979797204904,-0.18501886857440192,-0.4005006786013739,-0.8450541654287825,-0.23565537386843344,-0.47599363232953745,-0.8794115443643503,0.029482835428184966,-0.5711911267213791,-1.2301846206973188,-0.1039354781330568,-0.5947709377655404,-0.9965877496795618,-0.19463613816631375,-0.5509622590540137,-0.7955122685175672,-0.23817392204466284,-0.30973547130077367,-0.9508211661721934,-0.0017457883714624763,-0.40371678935660393,-1.350038599889614,-0.14711119121333188,-0.43945339572029046,-1.0358660721786344,-0.19143000075256472,-0.37489947120265255,-0.7847506977168549,-0.17738603311507334,-0.13760727223451982,-0.9816097034707632,-0.05940387499532639,-0.2205285396110939,-1.3955253833510506,-0.18035061197531865,-0.2801340969811797,-1.0979409444427197,-0.16232661040143864,-0.23290233894351528,-0.8290574721777626,-0.10603483546454845,0.05098242996019356,-0.9688646921455853,-0.13061955691870442,-0.035651752230438684,-1.2971591733111911,-0.18841913217413808,-0.12025519815020491,-1.143989116490632,-0.16421180792327095,-0.11408906489365324,-0.9400625761958341,-0.12388357698657536,E
