feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.3774431330885198,-0.1210490834117678,-0.175450245781242,-0.7049635951118752,-0.4799474552284646,-0.2420128010649207,-0.8514597391383425,-0.9254685372369092,-0.2974990308026948,-0.7917582895065185,-1.253911807427721,-0.3025667668358202,-0.5886953250977708,-0.9202534202965802,-0.0079575056196058,-0.5950427582345378,-1.2466092539399234,-0.183947676890798,-0.5364781415559954,-0.8556054270352116,-0.2396998741181006,-0.546125934174187,-0.7905314688591966,-0.2543462616454253,-0.370857354167538,-0.9285555668181766,0.0157918393744378,-0.3680607867956054,-1.230949657962737,-0.1785035408348328,-0.3404839016076736,-0.7573447716713613,-0.1913331823552444,-0.3948500190785587,-0.776775164727388,-0.1536230617643064,-0.1500553484193207,-0.9400847623831958,-0.0048382354469887,-0.1377364152923183,-1.216340381673133,-0.2182575699006753,-0.1333357043551958,-0.7513374850692102,-0.1449368497623422,-0.1687105965123977,-0.7409583252851696,-0.0420445099797913,0.0741592408457461,-0.9378993469565025,-0.0404165150069177,0.0831514088359297,-1.1128067601370706,-0.1510853718765683,0.0682273493386017,-0.780899658611375,-0.0918117872373899,0.0449229686819975,-0.7206457748732804,-0.019202558091836,A
0.0,0.0,0.0,-0.3769992598517538,-0.1186114642444338,-0.1805904421871683,-0.700431819654925,-0.4774762195570727,-0.2488543450151253,-0.8489538816805183,-0.9181645370320066,-0.303465325807984,-0.79144181142905,-1.2436366584308454,-0.3064024256865609,-0.5909700886895926,-0.9142136795270308,-0.0182943355784825,-0.5907018967999319,-1.2423682342570472,-0.1889940309906393,-0.5316924789905881,-0.8481170681117561,-0.2396787613988331,-0.5427329307961594,-0.778385804974456,-0.2516612715124756,-0.37587230518497,-0.9266208125094536,0.009689170204759,-0.3675346926152246,-1.2284213986037402,-0.1796355551669838,-0.3376820544623932,-0.7553569699272238,-0.1909128933750954,-0.3934158958802418,-0.7729410294754112,-0.153507894872929,-0.1560242328520991,-0.9385680409854376,-0.0056883568884666,-0.1395060817349416,-1.210288437368338,-0.213222741805089,-0.1330770214234593,-0.7490174212310886,-0.1399198130285454,-0.1702723556857987,-0.7406119032979764,-0.0391167125226245,0.0659926956319407,-0.936320647823102,-0.0362866311108876,0.0769021381001073,-1.1037817900567926,-0.1430893730288751,0.0649600539698328,-0.7761137189527143,-0.0842961945762184,0.0407500771476756,-0.7183828425303974,-0.0133329169077493,A
0.0,0.0,0.0,-0.3746818183601537,-0.1174701261558202,-0.1778380969342918,-0.6995477691213049,-0.4749613787571857,-0.2452175023330608,-0.8431230169179046,-0.9170792227821772,-0.3000105834422779,-0.7893552437679163,-1.2466383835793542,-0.3043837686891692,-0.5960527962244884,-0.9151996705203856,-0.0167778542364134,-0.6014209816933462,-1.2488268986283737,-0.1866722546160193,-0.539232168303702,-0.859164337336881,-0.2362245458550333,-0.5433280731960098,-0.7934473682479221,-0.2477258703342922,-0.3756327638910327,-0.9267165247615442,0.0098239210842569,-0.3716904812077248,-1.2297822124723712,-0.1782912953386109,-0.3430768841676371,-0.7622538116486336,-0.1878301132815875,-0.3957050348454914,-0.7828182235500452,-0.148708484354787,-0.1527946423796716,-0.9381536466705148,-0.0068967217047084,-0.1422795973985463,-1.2135436232659988,-0.2118194283713151,-0.13497962124336,-0.7564257905743127,-0.1364035859855816,-0.1676104218651046,-0.7487116874351332,-0.034312297897185,0.0696881203753003,-0.9376498208128105,-0.0389207520559824,0.0758361017999097,-1.1092116327181325,-0.1451727570910606,0.0657757373165629,-0.7835743060104478,-0.0858873701581119,0.0469633746802113,-0.7254480611500845,-0.0140925103143902,A
0.0,0.0,0.0,-0.3829731701163802,-0.1178852862929319,-0.1727225628260531,-0.7091887187233074,-0.475743427187279,-0.2369220548539044,-0.8519662692884952,-0.9238701885174492,-0.290369313579592,-0.7995106239850801,-1.2532479337146942,-0.2933283402851596,-0.5992806865346677,-0.9112949695932944,-0.0061797858434667,-0.607387199313522,-1.2474917974198323,-0.1722050232111071,-0.5456458995989439,-0.8605925669501632,-0.2174498027566883,-0.5473712966405058,-0.7916430334903233,-0.2259190176108889,-0.3810308522672421,-0.9243882545349096,0.0179400250390746,-0.3775632133036568,-1.2284933505572313,-0.1648120758978249,-0.3512477285189351,-0.7628743840734864,-0.1707303119384039,-0.4035259869178979,-0.7888254694033257,-0.1297064640974564,-0.157356622718126,-0.935368710184347,-0.0014560578228815,-0.146321507150456,-1.212751809765911,-0.2026268665817621,-0.1408960805495536,-0.7590870361542024,-0.1252892272265765,-0.175525373274728,-0.7537585535592215,-0.0229989403964219,0.0646200554081503,-0.9333273856908634,-0.0362527754192091,0.0741466947418348,-1.1017449069569576,-0.1417594917273031,0.0632281182451131,-0.7784404287122433,-0.0824506443173337,0.044071707656551,-0.7222661901036729,-0.0109241926199693,A
0.0,0.0,0.0,-0.3691067938664198,-0.0957990900365396,-0.1810669627745391,-0.6966847753274016,-0.4511509550559253,-0.2471964874250533,-0.8298824126978348,-0.9072709860366268,-0.2992141664815337,-0.7811232485863793,-1.2369378077821809,-0.3001728805535172,-0.5927564858425651,-0.9152954620477776,-0.015179932214865,-0.594136652053291,-1.2202857579198982,-0.1831473603715892,-0.5365831070523832,-0.834475575828686,-0.2285902112403603,-0.5452314891434691,-0.7828070104292224,-0.2389087957064504,-0.3728734264167993,-0.9278169057198278,0.0110089660132187,-0.3647380868321226,-1.208020323823021,-0.1787151946014074,-0.344874063405778,-0.7369071031586726,-0.1845775644298277,-0.4017245627911875,-0.7758823010674488,-0.1424261357994925,-0.152507684047836,-0.9376339604352208,-0.0073717081293284,-0.134938707152822,-1.1924068098056604,-0.216821701791895,-0.1360033385773587,-0.7392372849148438,-0.1432599151520794,-0.1764688840330112,-0.7467146065508081,-0.0429461512627531,0.0692099116807681,-0.9347535542356732,-0.0416251771393249,0.0856603603985774,-1.082332755482578,-0.1558037020981788,0.0707749642202665,-0.7510341924940661,-0.1035853812935344,0.0447718277700874,-0.706483409633655,-0.036708969281174,A
0.0,0.0,0.0,-0.37743508652531,-0.1136594081623475,-0.1694540267896337,-0.7063277151956261,-0.4714241291797579,-0.2302076276914324,-0.8535161477272896,-0.9071927172013072,-0.2793178440559787,-0.7970139933550637,-1.2230593654066273,-0.2775851282504114,-0.6043912463564353,-0.9050235950912716,-0.0067388591859503,-0.6059100408445434,-1.2336788269121786,-0.1679318771324857,-0.541746768045656,-0.8475963939863875,-0.2118736419891668,-0.5484436428442075,-0.7774203174252217,-0.2212118123693222,-0.3892544842955346,-0.9209528725602408,0.0180763098794557,-0.3799934508493088,-1.2174259194238066,-0.160018599112639,-0.3478237066457412,-0.7504910277222512,-0.1664065001222611,-0.4027095855550838,-0.776272700494912,-0.127209753789265,-0.1671495367510433,-0.9332869426098738,0.0004946484386532,-0.1528164250333778,-1.1949572364232304,-0.1950294791566319,-0.1430894597951314,-0.7440272892409944,-0.1201467395121402,-0.1795858595714195,-0.7388158063587746,-0.0213011988484039,0.0550102864470803,-0.9320224166783476,-0.0321315966361019,0.0656916108789313,-1.0901582012670794,-0.1350827697806315,0.0550835675994463,-0.7703127273308509,-0.0784142522806722,0.0307814924194418,-0.7167905595406555,-0.0099824269157731,A
0.0,0.0,0.0,-0.3790477246348147,-0.1043528539675558,-0.1746612339108092,-0.7102493363130755,-0.4669532383800474,-0.2397931164315607,-0.8570751973309934,-0.9100699431668104,-0.2922532837497837,-0.8063345637640418,-1.2373248603561282,-0.293736530104288,-0.5967076824630041,-0.9121770707756282,-0.0169401933328754,-0.6018514506017455,-1.2439853850932352,-0.1910033958369427,-0.5413507576224471,-0.8501759528268583,-0.243444277933812,-0.5499495339759766,-0.7703358313850999,-0.2555692093322589,-0.3799682030378091,-0.9249678635329796,0.0076561159508771,-0.3766421104468456,-1.2314763998046752,-0.1839044146427279,-0.3458364885747936,-0.7534944471805208,-0.194244464056735,-0.3987725100428847,-0.7640436370017768,-0.1552402993270195,-0.1587799184055408,-0.9381676419756176,-0.0110695014330312,-0.1442214874314916,-1.215217568277567,-0.2203433191685151,-0.1370435627917575,-0.7481936174192224,-0.1450020837000934,-0.1727180949630763,-0.73217576428867,-0.0424078985838985,0.0656416812663132,-0.9360931776245884,-0.0447214057511311,0.0785037077241607,-1.107567115199246,-0.1540403589551281,0.0666646667017287,-0.7726524903178155,-0.0951172861246952,0.0426015751927206,-0.7137463897852294,-0.0237463548820007,A
0.0,0.0,0.0,-0.3747728752252534,-0.0964111805777063,-0.1748637685178533,-0.7029864448302016,-0.4661231719144097,-0.2401072110749602,-0.8579833288254023,-0.905771194818326,-0.291488719427087,-0.8016519941050998,-1.2236623099840176,-0.2912051161272856,-0.5936201312674877,-0.9074183400643272,-0.0292910278763766,-0.6007777260637481,-1.2388225866358766,-0.1985541426749076,-0.5365714191819465,-0.8455503942391792,-0.2425968186190666,-0.5403352407325795,-0.7615559693915701,-0.249202352978906,-0.3793198222585726,-0.925258110675408,-0.0037284140193026,-0.3743553230448146,-1.2287629525509194,-0.190044214953779,-0.339965615309961,-0.7501529739016973,-0.1937822622096796,-0.3897462344542121,-0.762694685478043,-0.1506601136958764,-0.1600016582337824,-0.9399770832091116,-0.0199533160813341,-0.1453477453555634,-1.2026814316676573,-0.2244449380800374,-0.1358084163989929,-0.7383988628107961,-0.1457863731318084,-0.1681644074957324,-0.7305448887391625,-0.0419945226353713,0.060316496791976,-0.936464550274901,-0.0509574072312367,0.072586954354978,-1.0973092301821334,-0.1591601232618535,0.0629791234331088,-0.7665407782332307,-0.0993792713913729,0.0407765693637583,-0.7120355888692578,-0.0274641564078205,A
0.0,0.0,0.0,-0.3676545910641893,-0.1120744155840056,-0.1755538579216293,-0.6912257930764326,-0.4695833968501782,-0.2424585093891142,-0.8454182709896124,-0.8982626693968779,-0.2953853819331672,-0.7940908718445829,-1.2169713469882042,-0.2967653475706407,-0.5910540652305648,-0.9056929182386736,-0.0272345115393697,-0.5966046571739961,-1.2284262151896663,-0.1888764785559841,-0.5324369428450405,-0.8440221576060858,-0.2279177286119766,-0.5377251074607413,-0.7672010440737296,-0.2324205794494437,-0.378276633443002,-0.925692589538996,0.0001351429489922,-0.375609694561446,-1.2172410545579295,-0.1790548183632554,-0.3409472772670737,-0.750282777524824,-0.1796613217792314,-0.390087217654504,-0.7683591104748115,-0.1355958793703432,-0.1595226309013174,-0.9402896440471364,-0.0140367158390771,-0.1502384599700704,-1.1971758610796517,-0.2092783408995478,-0.137870852591966,-0.7466992053836983,-0.1294031764319918,-0.1665986875046534,-0.741867833626202,-0.0269515318133616,0.0605049060656505,-0.9364710724667268,-0.0433788211701016,0.0628325518086438,-1.0960874999742136,-0.143998230989933,0.0564923075706736,-0.7756170038200719,-0.0832821185433212,0.0410490519115671,-0.7243190642589296,-0.0119252036030318,A
0.0,0.0,0.0,-0.368149746003485,-0.1172211026444617,-0.1783588184585365,-0.6911940868974463,-0.4713344879470712,-0.2456492074121114,-0.8358255155143612,-0.905211009712038,-0.2996305917082668,-0.7867600857444854,-1.23119616084484,-0.3029355443544914,-0.5849672452643816,-0.9161683760837422,-0.0184589646214268,-0.5896620881652804,-1.230444944986652,-0.1881309552056443,-0.5312947681713942,-0.8404489604551141,-0.2375683418725612,-0.5390173628463356,-0.7785909976058553,-0.2493123882208154,-0.3657765324669541,-0.9306710440362898,0.0076769843593627,-0.3666462894360066,-1.2187039091385117,-0.181800321838647,-0.3403506598461215,-0.7481214910922139,-0.1896845654239551,-0.3884599035372943,-0.7713446170765773,-0.1487668727280724,-0.1449836357791667,-0.9440330527116706,-0.0097308949350678,-0.1389168588689533,-1.20496612172552,-0.213910316052607,-0.1330769156694432,-0.7490957828737291,-0.136442611198308,-0.1601203449471743,-0.7484695988500555,-0.0332904322971763,0.0778811682209943,-0.9431947245097636,-0.0428528161852903,0.0787379437427475,-1.1053085756599648,-0.1467141706983397,0.0666812537550138,-0.7775190033525612,-0.0857878081768545,0.0525666627533083,-0.7264462318897739,-0.0134012123371268,A
0.0,0.0,0.0,-0.3706305518764628,-0.1081253634557021,-0.1746867093825487,-0.6954000172736666,-0.4668470688199623,-0.2400758207049465,-0.8398793328793114,-0.9059149387592852,-0.2929166369279983,-0.7925554258395243,-1.2329320901407437,-0.295353686044664,-0.5873329062178918,-0.9139417768080952,-0.0181973430894692,-0.594438671025498,-1.2330972528275963,-0.1877284151590733,-0.533660515569554,-0.8425291317536528,-0.236030641272787,-0.5387435514549775,-0.7706939854691494,-0.2462927438382204,-0.3696125055224387,-0.9291686114879232,0.0056821815379286,-0.3712312369180664,-1.2219602506144311,-0.1825109704273468,-0.3418069217312438,-0.7496288896718986,-0.1893317482181026,-0.38933094289784,-0.765803525164662,-0.148035551093443,-0.1494266576653553,-0.941547931794833,-0.0134965270066386,-0.1422701790036947,-1.2068579732720943,-0.2185465475120984,-0.1342824043289536,-0.7475345445639231,-0.1403692782671243,-0.1624258520397271,-0.7403561355869958,-0.0365131946527139,0.0736467959222434,-0.9382412514460168,-0.0479276613990994,0.0762678112577972,-1.106276638268158,-0.1535313116572488,0.0649713002671837,-0.7767686827980418,-0.0921841244858381,0.0482323018174773,-0.7211321582886246,-0.0192900052530969,A
0.0,0.0,0.0,-0.3607206641059062,-0.1112229934299819,-0.1782065659482287,-0.6823483564536964,-0.4609722389432609,-0.250510729718165,-0.829436735446245,-0.8960342367976265,-0.3098273571574412,-0.7853217548993631,-1.225238870065016,-0.31878123756882,-0.583842697133787,-0.9111362194578526,-0.0282933547134505,-0.5903345042394541,-1.227956283939167,-0.1938929655886605,-0.5270090256355523,-0.8469895126690401,-0.2343912221009277,-0.5275239469014318,-0.7740514920147465,-0.2386777805144729,-0.3677572429856198,-0.9299182948806132,-0.0025641914805129,-0.3682402784814119,-1.218736547439426,-0.1852053228772535,-0.3390257896646294,-0.7565774115862096,-0.1858040502928375,-0.3864063479629094,-0.7757058207457705,-0.1401742094580964,-0.1482064162075281,-0.9416068040898868,-0.0192723742606312,-0.143033119616007,-1.1987621477415888,-0.2190677139010451,-0.1344683982443386,-0.7511147685916615,-0.139864245427802,-0.1622588821374306,-0.7460747816559313,-0.0359268907548903,0.0721395195608281,-0.9346183930756244,-0.0511697358006903,0.0692908312928068,-1.1019655996193962,-0.1537272199926505,0.0611267173091513,-0.7837983613518894,-0.0924943298533144,0.047548467406719,-0.7294765422738378,-0.0195519140403033,A
