feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.2686780938713237,-0.17601722873400868,-0.09968529012802843,-0.4575947268201793,-0.48973024603905707,-0.16226226100022906,-0.5481390765848874,-0.7684789185460438,-0.24485640062711175,-0.5514927357200807,-1.0441685380830148,-0.3210795808664489,-0.2999535450059265,-0.9975439541442888,-0.00479654877191618,-0.30325171913779825,-1.4948061125194905,-0.10033260885018186,-0.31935166813441,-1.7463457580287538,-0.16806830169616888,-0.29326563132686545,-1.9601634843945452,-0.22164067681926758,-0.172834067231973,-0.9842175478546991,-0.03800268015465568,-0.2658713005885407,-1.414020604609488,-0.22224098109700813,-0.39435132319804167,-1.244792506732731,-0.3079752914549102,-0.4257479519628496,-1.0404611494184486,-0.32684729244124167,-0.043603127364403534,-0.9500954835988638,-0.09371525157903317,-0.12326665574002527,-1.3627195646940844,-0.2728288012156165,-0.27321098619186607,-1.1912936441857545,-0.304716861362303,-0.3219496599292833,-0.9694715744309463,-0.2798252428434755,0.10973559165129836,-0.8711493187088101,-0.16048715778945413,0.03198098994733175,-1.2242597203395995,-0.2831999488856665,-0.10515974645933218,-1.1516538035340234,-0.3029862649062417,-0.17353121760157683,-0.9705182095755704,-0.2922127498965301,D
0.0,0.0,0.0,-0.2782854476256336,-0.1739297465246762,-0.09975063501424256,-0.47963777641416677,-0.4606686314801511,-0.16390599449840842,-0.5916655768334288,-0.7179317622989833,-0.25310554763294135,-0.594169375155888,-0.9891808741930905,-0.3378062478899787,-0.340695370779239,-0.9682842993402587,0.04780167617769936,-0.36197019378628853,-1.4004035779739077,-0.038540218541046084,-0.38720384375876477,-1.6428284426197044,-0.11179015875510598,-0.3715076698802714,-1.8611813902726275,-0.1746135480329636,-0.21199745859898855,-0.977248167219832,0.006564846765106096,-0.30805858659487617,-1.4123775855564376,-0.1785383454431646,-0.4379075999147188,-1.232090612080902,-0.2845983100519498,-0.47111461874887245,-1.015312199041833,-0.3155877724100793,-0.0838433036977337,-0.9558006790418437,-0.05985948570621618,-0.17254556273870128,-1.3662450094588194,-0.24299556228878078,-0.3189219758132383,-1.186206555243528,-0.29989239080812513,-0.3610705765546357,-0.9471905243010793,-0.28867546735210814,0.07088758881116272,-0.8830147956426627,-0.1368049487229442,-0.031679202978806935,-1.22674167203411,-0.25820964867180063,-0.16037128809289783,-1.151690184420396,-0.2894448956582485,-0.21525417520680262,-0.9679481696291593,-0.28757537859871996,D
0.0,0.0,0.0,-0.2788061018886974,-0.16719827788218888,-0.11970614612416297,-0.4897776167298581,-0.4574863335928593,-0.19344957597052098,-0.6008878057358551,-0.7394724876939085,-0.28808812978064297,-0.5965777117161468,-1.0245148580894343,-0.37564212863135904,-0.3582567896566289,-0.9632375339128063,0.042676200821462354,-0.38611039340857256,-1.403563063034281,-0.041121596995771545,-0.42306328126572473,-1.6478372223921949,-0.11257178079661245,-0.41211177010963806,-1.8699077266566513,-0.17487739094227556,-0.2234282208543825,-0.9746053378895385,0.014975496087390459,-0.30841902971528323,-1.4073817711325969,-0.16214446261307808,-0.4226900029396818,-1.224050245688828,-0.26128939662181994,-0.44266976700165733,-1.002021089497876,-0.2894950057929722,-0.0905233269076085,-0.9585784288243006,-0.040062072140598724,-0.16898426469440547,-1.3660675468069605,-0.21204798109323664,-0.30399384848846617,-1.1815931689436412,-0.25739452787174094,-0.3379081216239937,-0.9376448469861249,-0.24165335794922027,0.0720375093603539,-0.8915996531621139,-0.1086747248688418,-0.012023748981592246,-1.2321361374635684,-0.21947607917721085,-0.13735986245072504,-1.1532915062188636,-0.24356914334230487,-0.19298301984046157,-0.9564663442333897,-0.23921741483296602,D
0.0,0.0,0.0,-0.27490902424147634,-0.14661233796174114,-0.1313598259710202,-0.499185381925964,-0.42875724745593474,-0.20966042891353917,-0.6130247100874007,-0.7041187989807152,-0.3014526787633928,-0.5905754123927228,-0.983449608613768,-0.3844793797754908,-0.39439605761154384,-0.9425069425836794,-0.00022058226527799918,-0.43582516879842176,-1.3743221084801214,-0.09833122657215651,-0.47000777507890334,-1.6119874112681238,-0.1778015356037093,-0.46025058898791116,-1.8288193375416761,-0.2435142322942685,-0.2541768595284165,-0.967010276354753,-0.016889331087279066,-0.35400897285097155,-1.3890633797886154,-0.19488076972427146,-0.4542788759782556,-1.207450072030226,-0.2890999084402787,-0.4695655423578392,-1.002094144468386,-0.31769923179898873,-0.11361122233496272,-0.9568012131633351,-0.0599447545281455,-0.1948061685421873,-1.3733661229213787,-0.23083959435543747,-0.31258170384891554,-1.1969762760435225,-0.2714138505121034,-0.33996383067752184,-0.9629156413147798,-0.25623755267611303,0.054721775042496305,-0.8933383795048329,-0.11728791793574668,-0.035679869085417565,-1.2206158418607607,-0.2351815156167948,-0.15301924004461254,-1.1495491194404175,-0.2649490279711559,-0.20461190162142665,-0.970934780208235,-0.2643298913252847,D
0.0,0.0,0.0,-0.2991441544945355,-0.13639447612112127,-0.16289637184390965,-0.5330875661916246,-0.4034465620325305,-0.25707205199983785,-0.6356411820732978,-0.6759313667927415,-0.3675114917412909,-0.602919625150785,-0.9874037528050591,-0.47110056746704515,-0.4245282212123852,-0.939351156181341,0.04905242037048576,-0.4746452555078767,-1.346563713370369,-0.038774889187866465,-0.511934999389013,-1.5825341361402563,-0.12958171042182737,-0.501514284381037,-1.8045511449703053,-0.21239448630499635,-0.2729391095610217,-0.961452690183264,0.03336116022265125,-0.3845252743670025,-1.363299265109614,-0.15968100988829573,-0.4598690764095474,-1.197340481335535,-0.3011177197361571,-0.45286365128875794,-0.9971574401439539,-0.36293538544960097,-0.13222693414068157,-0.9581892485756536,-0.015902772020799795,-0.2279500829787013,-1.3518779522326565,-0.2073318060439518,-0.32761474870395346,-1.1847703296930532,-0.3082668765246968,-0.34204439356960475,-0.9474889613825632,-0.3342725571802371,0.04572944194999404,-0.9085447814575811,-0.08140539887879429,-0.07519477203096378,-1.2015887385113546,-0.2236847074461618,-0.18126130260317394,-1.1113695543370528,-0.297841455009169,-0.2177311559591747,-0.9183561869250157,-0.3317102161017686,D
0.0,0.0,0.0,-0.31141144262772313,-0.12224614541085252,-0.15913691388842502,-0.5543462226091013,-0.4055256881052562,-0.23706146948879941,-0.6630601343002765,-0.7215346911559243,-0.32622529985882504,-0.6207754110566378,-1.0278773530267298,-0.4050389704975987,-0.4380377063796411,-0.9148540405409492,0.06359146269732027,-0.4904143409485872,-1.3385453990075196,-0.0021027108663400074,-0.5321004372867447,-1.5782184327728244,-0.07219613702387094,-0.5331433773621795,-1.8054164888849995,-0.139553816672109,-0.28643596001200966,-0.9559265615491707,0.064489144332811,-0.4020582285711065,-1.3719296003549115,-0.09818993074838123,-0.4662319297441498,-1.2240290838823291,-0.21571131039357103,-0.4543910527576115,-1.0236399346452691,-0.2621859620240558,-0.14592192001414706,-0.9583781031597848,0.03353350139343376,-0.23746676130363253,-1.3748885834818314,-0.1279260697219344,-0.3283131662074299,-1.221900658215703,-0.21130819447642102,-0.33678581820062337,-0.9888416123444375,-0.2283251071653413,0.03249752980145167,-0.9137797087741589,-0.013561342760168328,-0.08239836031701435,-1.2172139821854304,-0.13158060016404693,-0.1838081268558526,-1.1484275421892265,-0.1960955997396701,-0.2137124499780092,-0.9675236642292125,-0.22409218768470207,D
0.0,0.0,0.0,-0.30385506335669343,-0.13587816511138548,-0.16772327789059407,-0.5414937760830353,-0.4073084729482854,-0.25817670403619736,-0.649721167592735,-0.7100761775521022,-0.3598742121663857,-0.6093347393304802,-1.0275791446423301,-0.4533066012922633,-0.44424833749740555,-0.9155448397476124,0.0459842875088004,-0.5029073595552725,-1.3284920180515307,-0.0316259651855809,-0.5382666638728901,-1.5653710152607967,-0.11374040064413735,-0.533268541564496,-1.7901754909183416,-0.18866820459226916,-0.2931857029190764,-0.9547745021474984,0.04947518219110764,-0.3981305259960343,-1.3597042620488713,-0.11476786030898486,-0.45533448791695996,-1.2054160203353317,-0.23400887643981963,-0.4421148358898661,-1.0084326232970917,-0.28411915969941726,-0.1502210661398006,-0.9546568747525961,0.020558550120062274,-0.22921712381631212,-1.3724864003699258,-0.1374943688131382,-0.3187511373111354,-1.2050629066006349,-0.21416446342482606,-0.3311957915218157,-0.9661344604301867,-0.22866096892783436,0.028806555376597064,-0.9036058907150161,-0.026159533022482178,-0.06196590323955516,-1.2149696571463013,-0.1389573161216128,-0.1691925356926253,-1.1460727680571174,-0.19754733628247015,-0.21807100194935672,-0.9631561486842591,-0.2227189765009702,D
0.0,0.0,0.0,-0.31366095430672775,-0.11605767030846736,-0.1487982140848348,-0.5605056361924792,-0.3926086925746531,-0.22942367820034118,-0.6790116804337815,-0.7042867354419698,-0.3250073286170099,-0.650772974797002,-1.0127565317037588,-0.4126238568494326,-0.44082789831972297,-0.9172592906747055,0.06778701165643561,-0.49714055765696313,-1.3361049940772898,-0.011096913205133256,-0.5461883514105671,-1.5761277210530968,-0.09133777458295189,-0.548115324915917,-1.8024748007916902,-0.16498997903713328,-0.2896783011034935,-0.9553605606708814,0.05807478785508287,-0.40184775505639403,-1.3757672268439485,-0.11675049579096627,-0.4775286002110814,-1.205790923011983,-0.2374436764527839,-0.4703601834021736,-1.00440729454784,-0.28411298925011125,-0.14987974723100742,-0.9578467957527702,0.016374421499700267,-0.24366799605144138,-1.3749837424748785,-0.15450027683436757,-0.34228539616038517,-1.204606334214677,-0.23252188900136717,-0.35240521613442655,-0.9689435864656971,-0.24360983268840702,0.024107483119244204,-0.9124317880831996,-0.040917672421613135,-0.10652690622110694,-1.2116337874297511,-0.16303689134888216,-0.20507435447145647,-1.1269757870888002,-0.22148256715543355,-0.2251392325371253,-0.9412269878408329,-0.24383645492389916,D
0.0,0.0,0.0,-0.3151259915686984,-0.08808108192815008,-0.14746070281350895,-0.5769790689805667,-0.3615481194935443,-0.23057172217572186,-0.7111604758906469,-0.6683190033397751,-0.3329504169139189,-0.6931321555915292,-0.9911108926709137,-0.428444244956082,-0.45820901954201504,-0.9055218527327028,0.07876064413834459,-0.5161489958081027,-1.343935394100503,0.007013273479525888,-0.5604178023263526,-1.5883655698165255,-0.06714779068784749,-0.5615046994280253,-1.817061481793728,-0.13740739498942625,-0.3178211678353658,-0.9459242428636695,0.0649386790638515,-0.4524587380790039,-1.372196925392743,-0.10891864017158837,-0.5444170244549997,-1.2063351527248862,-0.2293998537731698,-0.5462154431874087,-1.0075467481210885,-0.2745589664428702,-0.18167437243735232,-0.9548642350968611,0.01855499892870921,-0.2843184779837065,-1.3920698814564523,-0.1530516305239782,-0.38820627528468166,-1.206368497639352,-0.23321602292950921,-0.3992087485508691,-0.9585007922392046,-0.24344330355411203,-0.003188852628999404,-0.9179131662047157,-0.043407655870359205,-0.12604181521566826,-1.2439776382258103,-0.16601103345788504,-0.23266021775493084,-1.1590475281230936,-0.22556558703227877,-0.2638096393047958,-0.9672870546093805,-0.2476400123524241,D
0.0,0.0,0.0,-0.316182189255915,-0.08685020090920238,-0.12769813061327268,-0.579559439676134,-0.3581956218874646,-0.20273239093292206,-0.7359550118284034,-0.6546851186128436,-0.296990689202123,-0.7281509102409313,-0.96881850043214,-0.3819627144041006,-0.45917587188160686,-0.8935210857505336,0.0695763372390476,-0.5195488369897365,-1.3307269264558839,-0.0005381777148514891,-0.5655261759502824,-1.5680885422236348,-0.0665890785021278,-0.5669414011566212,-1.7828622461386685,-0.12799417543708716,-0.3280789376468614,-0.9432407919291588,0.051585066767043414,-0.4812878917183763,-1.3719990740114254,-0.11423239985688464,-0.584230897274105,-1.1962702277090111,-0.21627859981940747,-0.5920037797565227,-0.9855781917766173,-0.2483443314291027,-0.19458653510758417,-0.952845972141236,0.004477716188544628,-0.3102933705634042,-1.3898750476977317,-0.15522970121962243,-0.42727890130837004,-1.2028805818668669,-0.21425958546781868,-0.44633837961379375,-0.9594850307021673,-0.21169136940417915,-0.02070360272603198,-0.9129966552321643,-0.0567276056911151,-0.14269584377668515,-1.2433639716797753,-0.16793800834004668,-0.26826417504384087,-1.1613164835450007,-0.21227804630913416,-0.3174047637569963,-0.9727760280048972,-0.22321986729071117,D
0.0,0.0,0.0,-0.32631432793252285,-0.09897128671921679,-0.1280781157529966,-0.5921458511746369,-0.36313080897791883,-0.206355698281604,-0.7443850473236404,-0.663735484075493,-0.3058370725317197,-0.7240801655963182,-0.985504315347878,-0.39713881502208936,-0.45251570847004496,-0.9039718623451082,0.08303981302194738,-0.5025264122721057,-1.3471556455046174,0.012661350961521657,-0.5498755685547663,-1.5946052122780972,-0.05675013254203961,-0.5499095795621497,-1.8134850984023152,-0.12150772287590252,-0.31315064060584474,-0.9476889161202987,0.061825516988395855,-0.46577044351174407,-1.3814135430109948,-0.1083134225393852,-0.5808468111213675,-1.2143437788221731,-0.21875634120996887,-0.5910214398228747,-1.0042282438068093,-0.2563205989386848,-0.17646580148955274,-0.9508209078659151,0.00979057833762238,-0.2924917464951006,-1.3873381611949782,-0.15633897428298085,-0.42286127528967427,-1.2039401343957667,-0.2272363466430434,-0.44654460443837873,-0.9584632060505263,-0.23167230055129848,0.0031102693868860667,-0.9067024249013886,-0.05609299627951444,-0.11576664210619021,-1.2442804164743915,-0.17333195658648842,-0.24919790633185826,-1.164858259590329,-0.22619178047558547,-0.3036426400618294,-0.9738232721003658,-0.2431087965874191,D
0.0,0.0,0.0,-0.34401074471729165,-0.08591279553606947,-0.12595101271667955,-0.612554341476051,-0.35215941867980993,-0.1978221458754614,-0.7565248204654758,-0.6541486532193579,-0.29392118849707566,-0.7522245118533232,-0.9792948130810228,-0.3851324273917836,-0.46175236035277833,-0.9032640121935859,0.10961542498160591,-0.5142431424149254,-1.3497957825550915,0.04241381971577061,-0.5658897990459666,-1.604573069282665,-0.0339093202970462,-0.569449568120624,-1.8376675998867953,-0.10862119854255704,-0.31554883966704755,-0.9456722264405057,0.07831328063512899,-0.4837898234604723,-1.3883664631496553,-0.10697923918283116,-0.6065583118651285,-1.2159860899357748,-0.24686939730035762,-0.6176324469317841,-1.0027196673010363,-0.3043108100504245,-0.17802269185876,-0.9527693541801451,0.015733594759116516,-0.30755485978242736,-1.3743392897247342,-0.17192097251188784,-0.43758951889192704,-1.1879532819796763,-0.2703042583908027,-0.45854362544523053,-0.9438170180262127,-0.2902718400348548,0.005136714902147893,-0.9158056244615816,-0.059155611688994914,-0.1416171058433893,-1.2349882498063534,-0.19578930383892193,-0.25715901526696194,-1.1344759438827088,-0.2630304619215558,-0.2842163478908019,-0.9358263374519058,-0.2893580555803414,D
