feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.22638309401160123,-0.08306128311320987,-0.10111876137623207,-0.3303324512242816,-0.5269398468611398,-0.11474802537378688,-0.20349108968298207,-0.8840995042591148,-0.10951990466069934,0.00652934139530703,-1.0478723022868062,-0.11221506735602638,-0.30740908448643917,-0.9271165253370074,-0.05850033381375065,-0.46753121293372896,-1.3127294092022517,-0.09572495028794657,-0.57174168703768,-1.555206244131427,-0.13397683644501832,-0.6517981391423215,-1.7840292200515158,-0.17148397181655275,-0.13551143571096444,-0.9886319752251818,-0.06514190935111405,-0.21068798208727682,-1.4665624521764742,-0.1127959814834267,-0.26140184926943516,-1.7683482992625865,-0.16750892835885667,-0.29574524839381405,-2.0345285876422756,-0.202697586985209,0.03160564528394719,-0.9381807859591875,-0.08355964381775512,0.04633547617869373,-1.3924844415911002,-0.2153254269052264,0.028608477488492184,-1.6889134188882524,-0.32316361642807734,0.038632811708915964,-1.9456114744196122,-0.38196288300162057,0.19420171436467296,-0.8081400329430521,-0.09905725948467721,0.16522313206507533,-1.1428092951440907,-0.24025689251823984,0.09597918984070407,-1.0127444171977835,-0.2631571277053882,0.06554672571987367,-0.8198411917217665,-0.26246405039160847,W
0.0,0.0,0.0,-0.2141248054891729,-0.11690548118495925,-0.09605053343188784,-0.29771471551930817,-0.554015794456898,-0.10387946008250058,-0.1709970491028228,-0.9045966705219383,-0.09606128154884833,0.014938505281911903,-1.0705385306647222,-0.09390722989769418,-0.30702786733659726,-0.9291871068730068,-0.03272625459155383,-0.469614013687726,-1.292716909781141,-0.06994939388878414,-0.5630914242215193,-1.5149212308246276,-0.10975623928718131,-0.6282076137795065,-1.7266634237326348,-0.1482920828075575,-0.14063802079735477,-0.9891824158169288,-0.041702462095029195,-0.21776950676945261,-1.4675214248356843,-0.09631302110254016,-0.26524365172144476,-1.7561967734991752,-0.15033425989823238,-0.29738165464921373,-2.015026353489505,-0.1815807008580491,0.029345898422567674,-0.9403867667844741,-0.0641539534345968,0.037808685028397064,-1.3937612736005724,-0.1920399349344603,0.017037430338047284,-1.6699641342535672,-0.28609390828415043,0.021875460263439277,-1.9141133729781257,-0.3328723109757333,0.19599809315973632,-0.8170730717228987,-0.085877907090711,0.16389105317717714,-1.1666352389959918,-0.21447991105707348,0.09653869740050305,-1.0537571722519232,-0.22869352427880654,0.06760410404741131,-0.8802240905691477,-0.22161301699386848,W
0.0,0.0,0.0,-0.19612287311199245,-0.16403085117539937,-0.10348972357376329,-0.24376905050215814,-0.5859039670453293,-0.12446922520104133,-0.07679657535315774,-0.9031294129874025,-0.1302344016401908,0.12429088253395786,-1.0424214063740398,-0.13964718491594272,-0.23695790589464893,-0.9699082048659744,-0.05244462336949987,-0.3814657176241713,-1.3617085386428907,-0.10109669972351255,-0.4676497186137677,-1.6134200427804002,-0.1514586079321737,-0.5211685323303359,-1.8406628031131376,-0.19900070185988628,-0.06067077050897856,-0.9964667489019805,-0.058078188148082986,-0.10756614127425888,-1.4563947907183312,-0.10637749701713782,-0.13147563888156696,-1.7395230318324597,-0.16221295158618826,-0.1394451039153173,-1.9908767727544403,-0.2038617027456134,0.10667076854263621,-0.9162627407660968,-0.07767233923464292,0.1523930728631617,-1.3368891979119606,-0.18447533959750262,0.15757099256033377,-1.6073501956830338,-0.27328332222965507,0.17720717669032066,-1.841808582532979,-0.32831224193796515,0.26524779788007413,-0.7614458083363999,-0.09945784169628993,0.2580088809224099,-1.0767217479430051,-0.22143482241625118,0.1836051571529315,-1.0408056837473592,-0.24662415728928141,0.128529053630709,-0.9531622403646762,-0.25273927604161744,W
0.0,0.0,0.0,-0.19293944904360702,-0.17078257207481468,-0.08489455552087312,-0.20966000102497667,-0.5964625191152539,-0.09911463938729458,-0.025042555223536406,-0.894486322979209,-0.09807029350798724,0.19212542827493642,-1.00966757975425,-0.10390716854127612,-0.1686194369208817,-0.9916019726185213,-0.04849478416378569,-0.2822454283697787,-1.3835001302453975,-0.08900756217299335,-0.35735613225411283,-1.6118150517497618,-0.13125169730073952,-0.3953870665883768,-1.834540992190228,-0.17196278414291144,0.010389891442401338,-0.9979607578287492,-0.06297917107809363,-0.003826549989146946,-1.509171889400232,-0.11796745643400797,-0.012549112337963172,-1.8114013464252081,-0.17062439772503665,-0.006585522250691009,-2.083056096395398,-0.20361766341404142,0.1729586097841193,-0.893586333498905,-0.0877599738642331,0.26044039973679467,-1.3567524080973548,-0.22056089320497083,0.2804555974864293,-1.6445481098649166,-0.3179516101026903,0.31936912459712535,-1.8965071815465848,-0.36748658603294876,0.3236514682277149,-0.7093404522976612,-0.10814961754314288,0.3509887936644814,-1.075971057330925,-0.23570378160396158,0.2548024179569907,-1.0116887867990951,-0.24591602732963813,0.17973462594220713,-0.8815309976058381,-0.2379755011845614,W
0.0,0.0,0.0,-0.18636392568670027,-0.17262197011618227,-0.10826995731454475,-0.21123137138964193,-0.5628741394974099,-0.14237536626131742,-0.02719198337055632,-0.8302704882087724,-0.16252799357412193,0.18375234431742374,-0.9392254117543067,-0.18997407062492302,-0.11993738023400896,-0.9973031299698918,-0.07102444970155197,-0.22211823987411142,-1.3760914130220354,-0.11996634276245768,-0.29774706870360956,-1.6003499913969197,-0.17634259966830432,-0.32817858514858506,-1.8149141118029886,-0.23183818047234278,0.0492318323176524,-0.9954296011713929,-0.08182991994624235,0.04114172118306483,-1.4790743763068401,-0.13769749236316614,0.03552532113226914,-1.7752794747122662,-0.20584671866029872,0.05163688734834868,-2.0371942236722034,-0.2601630410482852,0.20484384664493108,-0.8887397691987196,-0.10496773372822886,0.30549613228989303,-1.3381117775364222,-0.2291786131269316,0.33078416609045685,-1.6041816131568767,-0.3350766852149346,0.37036870658959137,-1.8267346747005935,-0.4026124375823487,0.3493679083972713,-0.7089248216173635,-0.12837445910639123,0.38673563983242887,-1.052966443651615,-0.26954987245399226,0.2965585654430096,-1.0029937678667176,-0.3063334867016468,0.22490788043800172,-0.8908561059898736,-0.32168833622682363,W
0.0,0.0,0.0,-0.18607742753985987,-0.17628448187585738,-0.10023873370218044,-0.19096420351325064,-0.5891878875904942,-0.137246482379685,-0.011818266814695246,-0.8683204841755019,-0.1627301390175378,0.20715898584748418,-1.0070134775046602,-0.20052814494127297,-0.08434151312891378,-0.9927852474810558,-0.0694951281391641,-0.18703300887929447,-1.3758564146025942,-0.12306834360960354,-0.2723345110106476,-1.5844270279884067,-0.1787032893636814,-0.298427875998898,-1.7967753024135091,-0.2323839599851247,0.08685770101623796,-0.9920591584620697,-0.09096354151913849,0.06773417353743355,-1.5188953636544578,-0.16945110885457687,0.030225108288923726,-1.8391302992915657,-0.2511063350347073,0.036542905517863794,-2.1299564258282335,-0.3089046260699461,0.24518433535595296,-0.887583146883157,-0.12298126471736552,0.3489178026406618,-1.3896047970470793,-0.2822502574075008,0.3442229069300788,-1.679909937816583,-0.4022151457251703,0.3757512142474134,-1.915710211713276,-0.47106052783663194,0.39610227587304686,-0.7160122198246027,-0.15110823358970515,0.43180155469179726,-1.1025998204913483,-0.30528185765474886,0.3295420099158842,-1.0188489342050742,-0.3368380801711137,0.26547368969951957,-0.8664833702351129,-0.34747061217647524,W
0.0,0.0,0.0,-0.1726661470318372,-0.2070825339679353,-0.09406662141646327,-0.1660936179130762,-0.6033377368832518,-0.1284053388062106,0.007678159403651211,-0.8692519123593511,-0.1536613097130599,0.2213493415931318,-1.0039790177492254,-0.1905604414555062,-0.04341168728639147,-0.9937841758195596,-0.051392952507279065,-0.12622869390367025,-1.363324558942994,-0.09288065842911011,-0.19390271453484373,-1.5666660594038655,-0.14098480926440737,-0.20283592129788983,-1.773235305072705,-0.19282216182530698,0.12158457014235341,-0.9896175979989908,-0.0766433430508275,0.1073243503243818,-1.5021562887323012,-0.14285734966616928,0.06547761766917683,-1.8192462327245889,-0.21722359251465895,0.06455224100324819,-2.098662329357243,-0.2732771767410085,0.26775245402406267,-0.8826431022880834,-0.11329349597793037,0.3942019095528219,-1.3691907910275813,-0.25957460779631725,0.3889654438057107,-1.646053621779206,-0.3725391373095008,0.4151438478901541,-1.870188484499572,-0.4413229932088995,0.4046964266281642,-0.7076246875786312,-0.14685281970653016,0.45005207771033945,-1.0840060179237128,-0.29748460001174054,0.3460600365128567,-1.011338859914415,-0.33230711825494685,0.2775064735341064,-0.8740223257868299,-0.3468562554695627,W
0.0,0.0,0.0,-0.20213797403306386,-0.1735749731670998,-0.09702916030433191,-0.20305410756201842,-0.6365324161732883,-0.12453839610359774,-0.02376568818812386,-0.912414909119184,-0.15555728332702362,0.21294983023353098,-1.0163513457365665,-0.18831270173012157,-0.01841603643016199,-0.9997965832306657,0.04011273077104487,-0.07931142001357692,-1.3168102083541564,0.009786529428181397,-0.1298226475977896,-1.5227051758895358,-0.02589429624458167,-0.13265595369970481,-1.6980846178676239,-0.06799989200220216,0.15626678752318843,-0.9877140147755751,0.0013100126325800811,0.24903346551099861,-1.4342780459699465,-0.07033370307592915,0.26657431039544266,-1.7849127442795527,-0.144266124540977,0.296742660021082,-2.081478039399086,-0.1880247292659266,0.30582694582187975,-0.8781559870281797,-0.05895678896429336,0.40786751178377884,-1.4051926193547863,-0.21827348985310718,0.33161722263492444,-1.6253601737548418,-0.3079649867753056,0.3163422370293822,-1.775590662605639,-0.3415391881890995,0.42979262365540316,-0.6908532122050798,-0.12224987521035835,0.4678798477951721,-1.103130220906668,-0.2774583181322845,0.3366938774788327,-1.0095564872935816,-0.30588145906842834,0.24551260603008077,-0.8309412689429426,-0.3062877251594656,W
0.0,0.0,0.0,-0.18651165168481626,-0.19644581150976625,-0.10692341171129158,-0.2012117824823365,-0.5976042450921931,-0.14084514862658457,-0.02559089427200164,-0.8590426531378385,-0.16561299661478193,0.1919404402752001,-0.9664776548323439,-0.20225286564992723,-0.04607151850738903,-1.0098688386617733,-0.023930065120792595,-0.1141387727564273,-1.3815866281696514,-0.06971865955772871,-0.16906132032783405,-1.6037939464340483,-0.12558155822798234,-0.17923043911227676,-1.8019928326424737,-0.17944981218104694,0.1103288465063364,-0.9929056820965078,-0.04433793059052159,0.13297475414124732,-1.481398982728715,-0.08908510638109117,0.12095125512996692,-1.7917703363245632,-0.15880412980061007,0.1401298587976749,-2.0619875321127528,-0.2149687879463079,0.2523626903067157,-0.8797458700716926,-0.08221231228534456,0.3700526060881489,-1.3444705183532448,-0.21764934968838226,0.3613667399680029,-1.6150976871340905,-0.3315159075040057,0.38437175823383635,-1.8387355791881312,-0.4016549646031172,0.37836329242462674,-0.6873299226069869,-0.12019599041854293,0.410851765713838,-1.0573125230818703,-0.2747731266553456,0.28658900753241856,-0.965163058405994,-0.31212187239068495,0.19188720247349525,-0.8030867891790107,-0.3255213450052151,W
0.0,0.0,0.0,-0.1596313985588392,-0.2349536217800495,-0.08648637868009075,-0.1791415604702165,-0.6206891021329252,-0.10745314334043642,-0.025968656282873277,-0.8736290523890674,-0.12324113398005662,0.1668152202515901,-0.9901408723054391,-0.14809684208240811,-0.04644331219817347,-1.0033923216768685,-0.006359841820689114,-0.13030633296049812,-1.3872887655430681,-0.04835797186776692,-0.18835780199591504,-1.615756186889162,-0.10307543016876003,-0.20307947419298167,-1.8365836925725962,-0.15821974275967524,0.09882466721787087,-0.994634472606081,-0.03059331712809606,0.09771903381056574,-1.466527607208136,-0.08043025895672755,0.0706866138201583,-1.7517377899263307,-0.1472619174053358,0.06529362255025226,-2.014664843880958,-0.201259417987706,0.2298150790120157,-0.8895544473939412,-0.07023718460052307,0.34413327453919984,-1.3127269060090931,-0.19445166260799443,0.3462737231672539,-1.5619380923794008,-0.28906413863496006,0.3594826816267496,-1.7872708771521373,-0.34722509631406584,0.34853630210650927,-0.7014978711757553,-0.11033591720754925,0.38879693813345845,-1.0672452289792154,-0.2466856816329859,0.27116196662679143,-0.9923041815410832,-0.26981414037735246,0.16799788396707918,-0.8596219605428397,-0.2747514104046475,W
0.0,0.0,0.0,-0.18841252456410923,-0.2212874921969469,-0.0778618890374761,-0.1884709788136632,-0.662286376825089,-0.09867107754948758,-0.04134257986163082,-0.9155256113199041,-0.1230118516012841,0.1556677258851394,-1.022307452935692,-0.16028113774095679,-0.012297312749918937,-1.011056363004179,0.025307062183895314,-0.08833424876175514,-1.3444915804287485,-0.006547595170181062,-0.15232575300872966,-1.5484720141917798,-0.054099564268429524,-0.16500802487897515,-1.7294382521651361,-0.10527482630454664,0.1389265370614893,-0.9901622162469389,-0.0166794129708639,0.13678943887293468,-1.4491468780954846,-0.06703691806896613,0.07911863863589161,-1.7563269363384422,-0.13588103837657042,0.04740233706539361,-2.0131080653617874,-0.18832180700768641,0.2726199303695058,-0.8901653975238244,-0.07640920114437204,0.38639476752047724,-1.3651099638512871,-0.2142262406919746,0.3504340379406985,-1.6209958768675743,-0.3128912970593653,0.3426515041042475,-1.8072016182002577,-0.37022439546000946,0.3829530029564609,-0.7259108506278154,-0.136674094757672,0.4278798296153959,-1.1322412234614576,-0.28834216980353794,0.3037385643004669,-1.0563237668532235,-0.3206042473360174,0.20769593200030612,-0.8911829344605049,-0.33114891360234755,W
0.0,0.0,0.0,-0.16577998686358753,-0.22765104593279822,-0.07777742084933521,-0.16845474833070623,-0.6434460018958033,-0.10858489212871646,-0.02855112089508055,-0.8941264148146848,-0.14369485023801784,0.15975793673392483,-1.0198403349428922,-0.19162248048809022,0.0070613387915224105,-1.0231448610024114,0.018168064562032658,-0.05545712772317719,-1.3991288829382678,-0.014212543354643645,-0.10206718445765574,-1.6356517260888142,-0.05989702871558833,-0.09888943771047885,-1.8385106938102267,-0.11064787618729913,0.1530250567091949,-0.9879310379740681,-0.0239915865800494,0.1524898683032391,-1.4587779919073596,-0.06755529770052444,0.1080857584861523,-1.7544813918245288,-0.1327437624399429,0.08684074637414158,-2.004423297212643,-0.18686527207519923,0.27696249238106435,-0.877170649194426,-0.0837612994529849,0.3877518705326957,-1.3369496970147456,-0.2093376102461132,0.3726073503804363,-1.6000729780248413,-0.3107369897589844,0.37420110997170164,-1.8008308065583616,-0.3768864734955619,0.37902095379239753,-0.7103815436036283,-0.14428199979772588,0.4280005309595195,-1.0962699615640181,-0.29167519873315667,0.3161374966552538,-1.0373218444678252,-0.3327549752727588,0.22032985218240364,-0.9021487316116072,-0.35276626661145694,W
0.0,0.0,0.0,-0.17272270213359966,-0.2441428908063791,-0.08561033533902364,-0.20242346264938565,-0.6150226956555007,-0.11553351516881497,-0.06831092361411638,-0.860492909394169,-0.1426849980916968,0.11018653277897061,-0.968282818423323,-0.17687243541870754,-0.05745834588840455,-1.0068059883922256,-0.0014546371748453608,-0.1458657913779109,-1.365970061306511,-0.04674070614471979,-0.20087446742270473,-1.5900978784790751,-0.10528378227122619,-0.2110766914131193,-1.7912683813032675,-0.16179248140123217,0.08671921196784892,-0.9958243996091329,-0.02852268253136975,0.07546136454994445,-1.451962892965611,-0.0820722887234244,0.057215726239901274,-1.736966432020277,-0.15488102513187038,0.05760620956448578,-1.9847447977425732,-0.21212077921913486,0.20981892601845334,-0.8893610741938877,-0.07132738193809235,0.30238158724530234,-1.3029029997448855,-0.1916077438511836,0.2994800090416684,-1.5536810265759495,-0.2920606110657883,0.30485214283315953,-1.760231056375437,-0.35476315786094126,0.32100378505043237,-0.7094053122954495,-0.11564931091014607,0.3543529585537926,-1.0484069407787588,-0.25061972110861286,0.25607647522397475,-1.0035815744958143,-0.2873521079355092,0.166292049250962,-0.8964272328343493,-0.3023199165961567,W
0.0,0.0,0.0,-0.15846420926340088,-0.24394390583624767,-0.08813152031742487,-0.17682655715674414,-0.6147094694109089,-0.117854430237951,-0.037990540132515606,-0.8580432677107075,-0.14512109462456674,0.14192286186988107,-0.9698357223477894,-0.1803976896247887,-0.03606098612047714,-1.007209286021049,-0.00483452410629491,-0.12301449594306318,-1.3866831718027335,-0.0496102639035802,-0.178924277118214,-1.6249526114445292,-0.10706405779961096,-0.1855497211434036,-1.8338134940449213,-0.16391695127558892,0.10687430590739552,-0.9937658228134071,-0.031739126402666136,0.09975626198948792,-1.463202481233414,-0.08106027860234725,0.07969643154750818,-1.7455294370768528,-0.15164256953021826,0.08325232569339816,-1.9905727385402,-0.2093609319474391,0.23415336030914205,-0.8811866311962723,-0.07455669662731085,0.3365298710307618,-1.3083887364638325,-0.19343085735405877,0.336858352732131,-1.5538776592942725,-0.2908245012139217,0.3483218489407059,-1.7529900685197508,-0.3526734167654249,0.3483460128298656,-0.6918594931464586,-0.11929698835567752,0.387830175694858,-1.0485633904608636,-0.25455924130202645,0.28442185464018455,-1.0019432754149316,-0.28757087033636597,0.19224692088005738,-0.8870080432750559,-0.30038199400293863,W
0.0,0.0,0.0,-0.1769588287640788,-0.22687880261040813,-0.08454754677909083,-0.2035967744640591,-0.6134060189884314,-0.11632961977041924,-0.06366333804296818,-0.8659461070126769,-0.1440425888017441,0.13036257770983864,-0.9731500269023962,-0.18153139254236975,-0.040080739602861605,-1.0069774491918786,-0.01570406757964447,-0.12533594520073865,-1.3992762848610873,-0.05276016567645317,-0.18455511836042754,-1.636468486162956,-0.09806873492632727,-0.18881873502097843,-1.8435647668171244,-0.14614167115691193,0.10154569054868517,-0.993885771358376,-0.04335373366108705,0.09324137375650132,-1.4882224267012034,-0.09756689908078892,0.06404967518147406,-1.787360955023474,-0.1633985140701694,0.06761576013845257,-2.045280272585229,-0.21279611181309646,0.22987581296236748,-0.881981416283502,-0.08402694943626378,0.33678251081352945,-1.336777495732622,-0.2161203497213703,0.32522587921035695,-1.5981505385335737,-0.31331126414219795,0.3371358805162162,-1.8055932348219357,-0.36978744361849514,0.3433665971069928,-0.6914314401553556,-0.12373679733746935,0.3741089885664596,-1.0598044168368954,-0.2650272349088718,0.2464076942352187,-0.9782298451575638,-0.2894593887165528,0.14439884984698806,-0.8217367755791724,-0.29322978163027785,W
0.0,0.0,0.0,-0.17922934499777401,-0.2195643296849138,-0.09456384411402013,-0.21253480873201833,-0.5918665367267091,-0.1323498939644677,-0.07232175269533157,-0.8430930503503575,-0.16177360844217492,0.11793638321221282,-0.9695244457535541,-0.20128883356276528,-0.06951461272268335,-1.0090106229989713,-0.054654843598539275,-0.16051136107704647,-1.442188358298728,-0.10727668234500358,-0.22200636120867806,-1.698485022920233,-0.1599999211936697,-0.23625175042082533,-1.9287571255908496,-0.2102468286838247,0.08363713201640847,-0.9935753083288382,-0.07624261818250891,0.0791463175468379,-1.5007771444548887,-0.14347903944745066,0.05129692658060767,-1.7991073812320848,-0.21548471819300474,0.05005824218929545,-2.0562176457144665,-0.2679847973890432,0.22109692929533295,-0.8808065291421275,-0.10907904464439123,0.317632484990748,-1.3299867907459788,-0.2560235891379168,0.305817391442083,-1.5966540655163552,-0.3602306043758518,0.31541421288042687,-1.8180240318705145,-0.4196038128397017,0.3383647575055137,-0.6900237159892681,-0.1393577424792457,0.3597290806613238,-1.0449495878448958,-0.2882793417669921,0.2338551710410262,-0.938736032274269,-0.31182465460405057,0.13367618185960736,-0.7617439572158914,-0.3142889583267478,W
0.0,0.0,0.0,-0.18107923204812207,-0.22975782726272836,-0.1061118770341195,-0.21736032845148984,-0.5985158109380939,-0.14660927092615356,-0.08291653198264674,-0.8477180339030727,-0.17763832542241065,0.10017282497084623,-0.9747703735649632,-0.21326328870825756,-0.05217131367875738,-1.0164578980213523,-0.0432212936469637,-0.1439858398042757,-1.4349871838316652,-0.09901867710349345,-0.19838526919363964,-1.6892995466127694,-0.15786374247258247,-0.21066471365984013,-1.915072207460136,-0.2119202764866624,0.0967737689290328,-0.9933842915211,-0.061826264697070636,0.09670315399271125,-1.488987955733745,-0.13189120237446683,0.07753788895443373,-1.7876119272957605,-0.20499623550027535,0.07759096219306526,-2.0441592560124815,-0.2574092116730307,0.22645256168484157,-0.8806895113145283,-0.09561936497850206,0.3153826949354449,-1.2998748822267663,-0.23116332679024426,0.30844565772777655,-1.566158877494167,-0.326818876512332,0.31848680717704675,-1.7873348452972113,-0.38162355753081234,0.33580161517140933,-0.6903956382739912,-0.13142265818739854,0.3553695710070237,-1.035658502538188,-0.26759772098601636,0.22423923477776203,-0.9616893887517584,-0.2883029742253336,0.11326629383897652,-0.8123268265431043,-0.2899174186103642,W
0.0,0.0,0.0,-0.16741673646236566,-0.23300887992601904,-0.10126580796530975,-0.2000462721151856,-0.600173223799718,-0.14893411000675671,-0.06805087613280864,-0.8364820186317972,-0.18939499227215967,0.1251653162880504,-0.9441096021456806,-0.23731020613885268,-0.02102262108689962,-1.021740553742312,-0.05162288646816048,-0.11114241164622536,-1.4479814295129037,-0.11123921030762345,-0.16840521727725888,-1.7130257830585611,-0.17331990970540523,-0.18428665789268778,-1.9455324208436078,-0.23065628127404203,0.12266104041891049,-0.9896231957162591,-0.07483448178272518,0.10742467288789047,-1.4886809134698806,-0.15061884166006786,0.0865347472152945,-1.8019093057881432,-0.2321418697842286,0.0905896256795185,-2.0728661402360506,-0.2929768326342611,0.2508112700365534,-0.8649196461337629,-0.11130554967963618,0.3543049579676451,-1.3029254707074105,-0.2537847919221633,0.3463297635246568,-1.5760625108166608,-0.3561340485859986,0.35391914104947375,-1.79679139702501,-0.4169808640038163,0.3639149065699644,-0.6618703234263262,-0.1482070191537079,0.38857358205212256,-1.0134590262675092,-0.29143433179437195,0.2567225506787744,-0.9406768584630915,-0.3174460337346384,0.1460602430441,-0.7928381634617587,-0.32396084512804657,W
0.0,0.0,0.0,-0.16815514827832895,-0.21732546661518093,-0.10577295306342813,-0.20994378513706244,-0.5805893628058375,-0.15341165974847565,-0.08403310336166922,-0.8254871790541739,-0.19211686690451305,0.11007344055493914,-0.9387143542210299,-0.23664787950845645,-0.04052942750602881,-1.0278990539807304,-0.050146615070444524,-0.12711515015602523,-1.4693171603639121,-0.10871848661698148,-0.1774984870192387,-1.7238432422797914,-0.16650877965667582,-0.18823680207531518,-1.9470292994084144,-0.2173641279828647,0.10876653742058728,-0.9915791036901673,-0.07029026577372108,0.11314374444798023,-1.4933521543935542,-0.14591004243709735,0.10175842383303167,-1.800346739962421,-0.22275846836199675,0.11258237394242986,-2.0619309671779757,-0.2737970269397442,0.2394685405081378,-0.8687551915181458,-0.10468967297880928,0.3269875650029164,-1.3106179054792597,-0.25336439968026536,0.31450882770479865,-1.5812578057905373,-0.35707299151776434,0.3238494611261612,-1.8020736022077195,-0.4121472188798206,0.3505115542291959,-0.6668149105669802,-0.1386380265976613,0.3585416106254634,-1.0187311602223086,-0.28687449153246863,0.22680123241787714,-0.9115259595695384,-0.308528136380427,0.12342422591944911,-0.7260390981144633,-0.30601913619492277,W
0.0,0.0,0.0,-0.15747227942877653,-0.2082841132081853,-0.0985147770364972,-0.1977268713811779,-0.5638379027051723,-0.14557622295765066,-0.08090816486477664,-0.8071392116682359,-0.18820737169636387,0.10549772956501485,-0.9270685767214513,-0.24202404948616973,-0.025490472330889212,-1.0030114683127769,-0.05047675225170847,-0.11602658172437988,-1.412241098305594,-0.10534155517912332,-0.18320452825162004,-1.6613004686441217,-0.16539673806271596,-0.1995555506971415,-1.8844459095530945,-0.22325595859659678,0.11887742173746703,-0.9900076739125895,-0.07584829724678334,0.09977091009015723,-1.4963811747736573,-0.14415975763599428,0.06380007356029217,-1.8083666414274868,-0.22581340001762995,0.06189544525028533,-2.0765991197364855,-0.288435053629517,0.24921975869450724,-0.8762860944091728,-0.11335730819039658,0.3359629952247778,-1.337119119159927,-0.26177569643135257,0.3103771389170902,-1.5947182076548774,-0.3698236207557419,0.30808129037401166,-1.8027993480056197,-0.43378159525954496,0.3596673064101678,-0.6818004209711646,-0.14946678479989015,0.3853584300135294,-1.0384346097825414,-0.3032162203178144,0.25441619550004624,-0.9292251301662846,-0.3334115172539356,0.14950098476969323,-0.7514553991657008,-0.34145083435266205,W
0.0,0.0,0.0,-0.17320725817980986,-0.2312605505393569,-0.09237131349314608,-0.21787699505760552,-0.5909281572288321,-0.13128240947718078,-0.0923070615333862,-0.8383370399187489,-0.16428525229882868,0.08888434495675245,-0.9762388968641561,-0.20352792594488542,-0.05639699100330163,-1.016950659158273,-0.027835601683232136,-0.16162444077992363,-1.4242517626749214,-0.0799752898952504,-0.22341126938360414,-1.6611917898315802,-0.1396169875044877,-0.24435124524860058,-1.8774942076696535,-0.19378501807100323,0.09224064871034286,-0.9942830248356154,-0.05378595773279674,0.07632919534168493,-1.4737805449458714,-0.11217142585255603,0.05934556723328969,-1.7659303621221492,-0.1842351284450727,0.06069691825894218,-2.0221949258559158,-0.23969980398944082,0.22171853986025236,-0.8873470238448493,-0.0949362695439194,0.2925508460001494,-1.3119731339675922,-0.21867749791489832,0.2873878072335065,-1.574288856457998,-0.3162678558243768,0.29797660139051235,-1.792977542531531,-0.37663558083941534,0.3348047765665305,-0.7060360615138045,-0.13760182723410316,0.34051436543404995,-1.0579012779456411,-0.2660897622088259,0.2166313558934159,-0.9760834870304063,-0.28924265352982514,0.11467587005091906,-0.823473837362219,-0.29564928995216844,W
0.0,0.0,0.0,-0.17495557136855971,-0.2341707441354693,-0.07690204292796335,-0.23057849671846586,-0.5896063740217402,-0.10448650694162502,-0.09305723107752645,-0.8315928330566901,-0.12894253369053787,0.08941859864658948,-0.957445292654515,-0.15682622103115199,-0.07727877677922827,-1.011664703451786,-0.012126926467199768,-0.18787146250352652,-1.4090387838669496,-0.06867306154658334,-0.24574466883284107,-1.6578554202087836,-0.12690698333597708,-0.2706280215213249,-1.8837322679356143,-0.17845851207236235,0.08530332021040422,-0.99521459415173,-0.0476576871919812,0.06867054992444425,-1.4542900840806419,-0.12099135055812271,0.05571403191520461,-1.7489740136212055,-0.19537435890197616,0.05698018284726684,-2.0079806377826226,-0.24554821273745378,0.21915984985394474,-0.8858212009601,-0.09827109101768457,0.29515385771620783,-1.2871881033746644,-0.22599774510091106,0.292639342105702,-1.5502153165645125,-0.3175237428891612,0.3049707180857764,-1.781450433142289,-0.3679473240427577,0.3293107583076068,-0.6921327378126575,-0.14997307514495467,0.34609586337725756,-1.0372937992056623,-0.2670904048878063,0.23874430650931808,-0.9775729338178827,-0.281038986381258,0.15192506006423562,-0.8457138388433155,-0.27951970123177766,W
