feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.30077155751303414,-0.2062032925535612,0.0704705225443849,-0.45941986680504043,-0.4437164118913945,0.07116306415906219,-0.5764878360178357,-0.633200695452079,0.035301024395794064,-0.6728347932239181,-0.7913466818080105,-0.003367854920117852,-0.25654139576973384,-0.9381823845700527,0.12223895759640949,-0.5798416733669254,-1.0140649998820357,0.05967297240670335,-0.7833652557689957,-1.0781186463534334,-0.017067547826081192,-0.9259477395081289,-1.1548440297444857,-0.08007757033349579,-0.19155684290605327,-0.9808446006275462,0.03535315199038186,-0.5967952088120411,-0.8311321854941323,-0.04127264287883681,-0.5561497020796621,-0.5335064458211554,-0.08580602891728283,-0.44686692026049646,-0.3929795046243446,-0.10769545307257655,-0.15708385423246538,-0.9266928791338244,-0.0561363192439165,-0.5416297876342925,-0.7256382603224422,-0.10689472249654514,-0.4714671088693145,-0.46433357776669715,-0.08124399173428454,-0.35648435252210176,-0.36488672627236796,-0.06501624066492512,-0.14347521140663308,-0.819757434396395,-0.15157201164809106,-0.43577414631580014,-0.6603300609546717,-0.1946826095576445,-0.38445954040174646,-0.47805632043859553,-0.17487311460512844,-0.2797673684505016,-0.41488929303873245,-0.15339414582940025,P
0.0,0.0,0.0,-0.28700853826191125,-0.17505706540760896,0.020941191101611387,-0.4462883139574078,-0.42119253278995283,0.014066954752158103,-0.561315359742932,-0.6110582821488673,-0.012462345184113176,-0.6561973552783508,-0.7767647594448478,-0.037899175613950925,-0.2345469101920518,-0.9452257242326859,0.06709071452157823,-0.5662841598890055,-0.9931159563118938,0.00114556626386107,-0.772497568429884,-1.0744869238219972,-0.07669714937105201,-0.915765154439857,-1.1519797831172254,-0.13926641571355847,-0.17453686182276718,-0.9845872803541948,0.01117010428734275,-0.5923197787031148,-0.8155175489854667,-0.07354214464530395,-0.5570629094145588,-0.5124533122372886,-0.12287406639558514,-0.46197074021871953,-0.3513920532414175,-0.14393254141894288,-0.13651896683459158,-0.9286826320768918,-0.04969838940046415,-0.543514078660729,-0.7112742664529907,-0.11637874333272696,-0.47202888128669596,-0.4404514775735567,-0.10438158530622066,-0.3608356027797705,-0.3206372749412365,-0.0895357970258661,-0.10891655568770922,-0.8122470185864339,-0.1163383996189231,-0.4151105730532809,-0.6513431520828685,-0.17616334984051057,-0.36313419887586307,-0.46774504756106544,-0.1671605200840024,-0.260488854320408,-0.39374727638236684,-0.14721897155048771,P
0.0,0.0,0.0,-0.27571308480374757,-0.20563557131435872,0.0184767592392729,-0.4401732442656586,-0.4526580567217725,0.010588465292988155,-0.548023821875473,-0.6475825502796566,-0.019774236067929777,-0.6248897790333614,-0.8089724937748285,-0.04707337561387139,-0.25177418996668754,-0.9340299460405516,0.08502998467023296,-0.5466048798954674,-1.018055505831382,0.020592074921586892,-0.7374362099614235,-1.093296970130406,-0.05072945378852415,-0.8732657414415453,-1.1689401513474666,-0.10709737601884446,-0.17843830591988932,-0.9835262772117872,0.028910776785877175,-0.5595683191752935,-0.8204915833379526,-0.05066762257343316,-0.5092738188341466,-0.5127663525865142,-0.09296684036532032,-0.40043531517404907,-0.3726468048796999,-0.10737762650195991,-0.12275599200794488,-0.9274920318118192,-0.035474203754524355,-0.49924188301260936,-0.7050324186309629,-0.10195889017053786,-0.4065002105930248,-0.44227682174529276,-0.07994683453656552,-0.2863825030279813,-0.351326280313536,-0.056097313845381795,-0.08337995149036165,-0.8078167851029381,-0.10617949291837298,-0.38208383342489666,-0.6578571185417175,-0.16128160628445204,-0.3213554514456469,-0.4662148009882376,-0.13817281196207035,-0.21699305851615291,-0.40031537234496,-0.10680188947740606,P
0.0,0.0,0.0,-0.2917178760498942,-0.20704450481600226,0.010251057699517372,-0.450820744393996,-0.4494820102624,-0.012864547496989407,-0.5545540042654157,-0.6362866977068705,-0.056834393299069697,-0.6477257792179693,-0.7948714808034344,-0.09616729710193155,-0.24874944126381016,-0.9488152571785325,0.055148406201973504,-0.5725071165095214,-1.036657328532308,-0.02744013960231274,-0.7726283078768567,-1.111326422707398,-0.11197351257838987,-0.9195073275118465,-1.1886817819461295,-0.17393425400380993,-0.1771983498586434,-0.9841751540598673,0.00010458781013987174,-0.5713086681956233,-0.8142635644053129,-0.08046118863585401,-0.5130236148581099,-0.5288761437527253,-0.11751789138551098,-0.4006319883966931,-0.39488026987107777,-0.1302595432079358,-0.13666431384964106,-0.9175956438772763,-0.06454874600659678,-0.5185118923597314,-0.6951965553710617,-0.12910625083845148,-0.4298234762047949,-0.4441877253601693,-0.09933904282460224,-0.31277000849453157,-0.36416693558517693,-0.07194405554518234,-0.11398431033231078,-0.7955657335547152,-0.13677604804106924,-0.4142936509898345,-0.6273447500497449,-0.1890384471864851,-0.34716711871612094,-0.44354579042208947,-0.1623864712397859,-0.23893799933065568,-0.38876371562154827,-0.1288281533031821,P
0.0,0.0,0.0,-0.27344713406113536,-0.22556604977237105,0.007512873147348328,-0.42835527608766877,-0.4797787246739557,-0.017501016393567177,-0.5321110041082102,-0.6693200113721657,-0.0625401733573423,-0.6119866249290821,-0.8262750988161776,-0.10418729650689403,-0.23848967056401651,-0.9687467902924126,0.036791783748047514,-0.5624867145258414,-1.053003021934034,-0.04896471440008757,-0.7489432816987034,-1.1242853472193257,-0.1338078944921105,-0.8804068171958624,-1.2027264454403217,-0.1950663806602523,-0.16567478889448717,-0.9860584032721008,-0.01551417613803411,-0.5624239729038497,-0.8449234312791075,-0.09942919074105226,-0.5187677987194954,-0.5621815411218157,-0.13515098617133578,-0.41892165801931025,-0.4187682639802497,-0.14795329015483327,-0.11923214855697317,-0.8983585331205025,-0.07611074504211193,-0.501820410082178,-0.7153702859045038,-0.14020976011214245,-0.4344363693985751,-0.4729304305000188,-0.10994185081547696,-0.33262263297931277,-0.38068663677631015,-0.0823232901244613,-0.09407921683469307,-0.7548038566617272,-0.1440651693499057,-0.3924453855420072,-0.6286742817047722,-0.18634776046475154,-0.3506250958040931,-0.4576048666576406,-0.15590902009046878,-0.2586235031946905,-0.3920767785128061,-0.12204940522760731,P
0.0,0.0,0.0,-0.3060822572293187,-0.2626815400506351,0.021177483979696536,-0.4453581074590105,-0.5481947326665295,-0.0015910755744840768,-0.5429380209920892,-0.7582244662871594,-0.04340261252960697,-0.6234259537333243,-0.9236957518378178,-0.08315551105136484,-0.20655356536321787,-1.0005546171054724,0.026306259867254805,-0.5359991890487531,-1.1350709070043137,-0.04453800150932576,-0.7338452813857993,-1.220512041898074,-0.11495861239002156,-0.87662018897712,-1.3102668573725402,-0.1705369553095868,-0.1525931888451357,-0.9877900503568653,-0.03140278863499724,-0.5587173116570968,-0.9173119806717401,-0.0917897103326623,-0.5299818724411871,-0.6459776725540116,-0.11313378570917877,-0.43253883575132507,-0.5192727472512525,-0.12741783133553095,-0.1358676626118038,-0.877317391091565,-0.09433685991982813,-0.5279218530616712,-0.7507541493439082,-0.13858190608315557,-0.467636988157433,-0.5158622707229428,-0.10241757204978202,-0.35756580378009617,-0.44030259101063624,-0.08384005263003996,-0.14314548218859136,-0.7271172580923003,-0.16262390586802125,-0.4425143651511098,-0.6387579913019349,-0.19544371975745495,-0.40249597090254924,-0.47086618298034527,-0.16337061997602537,-0.3072468548518717,-0.412558478898358,-0.13722090564073192,P
0.0,0.0,0.0,-0.28275616882766696,-0.28712674578005076,-0.026255446813398496,-0.41376585125911036,-0.5805290284377954,-0.06946223485865204,-0.4916239207148046,-0.7900491358081945,-0.12026761077995216,-0.5378662995610695,-0.9423303398136487,-0.16309607367311366,-0.14505091177102336,-1.0315879060799154,-0.028225049262452194,-0.43878358164945014,-1.1949773564534676,-0.11236411476398515,-0.6218183294467274,-1.2783195807251944,-0.18543026116819228,-0.7530271088603311,-1.3621127881039403,-0.24043266546889092,-0.08291991113013875,-0.9944289004083258,-0.06508033782071113,-0.4959867613273102,-0.9343974058867479,-0.12015672798210186,-0.47056719634211874,-0.6845620937138495,-0.1339070908519586,-0.3681453376154103,-0.5839189105409095,-0.14930365867638207,-0.06987894502893234,-0.8579355182396661,-0.11139503864574572,-0.4912120743859929,-0.7351607145297826,-0.15722107725988727,-0.43015187420001866,-0.5240403225016308,-0.11778878224599086,-0.31952995028120235,-0.47306739935923625,-0.09919701361397365,-0.09155798968299934,-0.6856763541957228,-0.16769491531554429,-0.4290105365285715,-0.616926687249604,-0.20440704781067504,-0.3967236046650015,-0.4620112595156123,-0.17225371002213466,-0.3099637384823623,-0.41170024851162285,-0.14636379263780247,P
0.0,0.0,0.0,-0.28472161249925326,-0.2620441741573978,-0.025877172167582438,-0.423272805908623,-0.5492750016352539,-0.06550027362406005,-0.5053169748741101,-0.7663410954176088,-0.1158246692056784,-0.5530690262636461,-0.9324305700467195,-0.1581389388154071,-0.15866583229433728,-1.0069456326815358,-0.017757277935239974,-0.4839404215255295,-1.153388601913242,-0.11101047679191348,-0.6717978597605121,-1.241713115299548,-0.1880519562406912,-0.800229380879939,-1.3326540126210267,-0.24397404216806717,-0.0914623717215165,-0.9942948244900555,-0.054885667995980124,-0.5080329772257312,-0.9148214926531989,-0.13174293557778985,-0.47520152381466846,-0.6311506230599535,-0.15113782227020187,-0.3662201940494744,-0.5031682372948795,-0.1600000403954343,-0.0657211190508079,-0.8766030942138157,-0.10297014865953591,-0.4762659064060579,-0.740216713727162,-0.1713715648364485,-0.4091610899864437,-0.4960278619975857,-0.13694790650002533,-0.2928313797218857,-0.42417862715745075,-0.11186712819276948,-0.0662920373103541,-0.7129261389365843,-0.16012905416062348,-0.38461355335243985,-0.6267584008012518,-0.20974654564618414,-0.3534731773628913,-0.4562372462521568,-0.18042434276258218,-0.2653388888744974,-0.39670269878516873,-0.15090552137854563,P
0.0,0.0,0.0,-0.28344293717442826,-0.1414497433771831,-0.023284446443743285,-0.45656777929337344,-0.38565426010250675,-0.05721708885389,-0.5652037782879084,-0.576420958991764,-0.10114494281519523,-0.6636975363089881,-0.7466974968516853,-0.13762232147628434,-0.2693361083757641,-0.9309802341741157,0.003816137514115919,-0.5972907552427702,-0.9997885980535839,-0.09231262212308755,-0.7824541942746505,-1.080493845698172,-0.18026006980709905,-0.913863366111031,-1.1623952043151458,-0.24585490929327142,-0.1823281359790779,-0.9825718807267175,-0.036179414527547665,-0.5621989395059767,-0.7975158316582276,-0.13360013018175995,-0.4918299108316697,-0.5008535280218203,-0.1664441755006583,-0.3729786040847142,-0.36438454674812476,-0.17332100101648576,-0.11537972466166897,-0.9105176357019694,-0.08751719221428853,-0.48230704732261054,-0.6761469713385251,-0.17147040932290591,-0.3925087560466487,-0.4191256054958425,-0.1402352226451588,-0.2775632716727805,-0.343024605022565,-0.10938220642429505,-0.06197310972053433,-0.7720126655339744,-0.14816755108808533,-0.3414917628090406,-0.5980055615608327,-0.22713375738847483,-0.2795113724130222,-0.4143484422817848,-0.21126754035787518,-0.17756345392299291,-0.3606750425889833,-0.1821863935269196,P
0.0,0.0,0.0,-0.2752289752984149,-0.1630697993475377,-0.020003962861710335,-0.439933888488276,-0.40251139208010644,-0.05865279465162251,-0.5485939728902702,-0.5885300662783428,-0.10970913487651839,-0.6488467601635028,-0.769534825307531,-0.1549494135686156,-0.2697784222450393,-0.9324234082164928,0.006495903817663755,-0.5773623428826522,-1.0288386249607435,-0.09015199840971648,-0.7692801849671183,-1.1216594553047914,-0.1829371989592005,-0.9165023984664301,-1.2076466554090906,-0.25498301942920626,-0.17965552974082516,-0.9829781079471571,-0.03844385425748299,-0.5469906239983869,-0.8399103333758887,-0.145100781813637,-0.4825390188186507,-0.5340011025844261,-0.18882129802160458,-0.3631030655325418,-0.4077549522187293,-0.2044101752724453,-0.108298432630181,-0.9209809961100297,-0.09311333147896741,-0.4676196464812343,-0.7163334803209404,-0.17419112993583794,-0.3825445170440782,-0.4558590641334784,-0.14279606541972195,-0.2642041941797045,-0.3848000888937674,-0.11523276196163118,-0.05774034810971566,-0.789208004736212,-0.15699890379311385,-0.3436501578093713,-0.6414463078163118,-0.22285386235197313,-0.2860605630300227,-0.4596672130280361,-0.19868849730140495,-0.18334104509720864,-0.40808666161922613,-0.1683085279919997,P
0.0,0.0,0.0,-0.29130120785381414,-0.16222098324753434,-0.008264264869507343,-0.4667397363239743,-0.385279309690531,-0.043220578492057335,-0.585733192280971,-0.563186268609899,-0.09480185524077003,-0.6827867723191311,-0.7437443400999284,-0.1411124364862673,-0.3274567152345152,-0.9094802261113212,0.03364388457928156,-0.615482482024214,-0.9811158107588086,-0.049122919802586484,-0.7890045762932341,-1.0619798049524793,-0.12839180514907492,-0.9172856900520205,-1.1401534346061495,-0.19061443119170463,-0.23994728857137496,-0.9706338068710835,-0.017184634595871665,-0.5999646232776639,-0.7970815947387967,-0.11271888260855456,-0.5292799731326615,-0.48981569754406645,-0.154063719431028,-0.4134681485017365,-0.36553087862594164,-0.1675025815751175,-0.16108588541720553,-0.915911624257412,-0.07749253908224984,-0.5122673302707046,-0.6779822325249034,-0.15497489279947715,-0.4134577800570054,-0.418089759306779,-0.12880665865757,-0.2932425756958554,-0.3473525263349258,-0.10320083549616134,-0.09739845425933655,-0.7900001938551557,-0.14558908964510575,-0.3761212574478805,-0.6321746905704322,-0.20621364828508112,-0.3136331097305807,-0.4466671679276708,-0.18141255992667843,-0.20803914051446834,-0.39397695361357227,-0.15020233780573708,P
0.0,0.0,0.0,-0.307277427872217,-0.13259094836069474,-0.0005631478802107419,-0.5061557490817571,-0.35577554257571853,-0.026428524828094074,-0.6300648549050122,-0.5365342232145989,-0.06900334981719013,-0.7127148920550211,-0.7202529278510222,-0.10556869372855207,-0.35567478226516236,-0.89652119233831,0.0295925147894078,-0.6431695181093248,-0.9613082998596287,-0.06602673549527234,-0.8244765576242467,-1.025472870688341,-0.1552986301275544,-0.959806768699055,-1.0945339369101832,-0.22133870666771863,-0.2706454853196599,-0.9624417267700804,-0.021376244944137604,-0.6259521633347002,-0.7622894711818509,-0.11677150607111793,-0.5497181275676654,-0.45700547719234463,-0.15174811083641146,-0.4333414878750039,-0.328783678177322,-0.16078720310559366,-0.19406739613039958,-0.9154036239032048,-0.08262027192132985,-0.5364253615725407,-0.6478232267240046,-0.15499929225772077,-0.4272199192588055,-0.39141836318520334,-0.12176730606680021,-0.30307233048946036,-0.3176370055303989,-0.09275678606222774,-0.12984282481525083,-0.7990879973634178,-0.1523236851229676,-0.40017919370478755,-0.6029686858635274,-0.21981049807567543,-0.32550846175102927,-0.4194411220172293,-0.20033727058183196,-0.21194728792192205,-0.37523544717674034,-0.17053541504781025,P
